49000161,6.50,9.75,,,7.25,5.50,6.00,7.00,,7.60,
49000162,,,5.75,6.17,,,3.20,8.00,5.25,8.20,7.50
49000163,,,8.00,7.33,,,5.40,6.75,6.25,7.40,7.75
49000164,,,4.75,4.83,,,4.80,8.00,4.25,7.00,5.50
49000165,,,8.75,7.75,,,5.40,7.50,6.25,9.00,8.25
49000166,4.25,8.25,,,5.42,3.75,3.00,6.00,,5.40,
49000167,8.00,8.75,,,7.25,5.00,2.40,6.75,,6.20,
49000168,7.75,8.25,,,6.92,4.75,3.60,4.25,,6.80,
49000169,7.00,8.25,,,6.92,5.50,4.40,6.50,,7.60,
49000170,,,5.50,5.58,,,3.60,7.00,4.75,8.00,6.50
49000171,5.75,7.50,,,5.83,4.25,2.60,3.75,,4.60,
49000172,,,7.00,6.50,,,3.20,7.00,5.75,8.80,6.75
49000173,6.25,8.00,,,6.50,5.25,3.20,5.00,,7.20,
49000174,,,4.75,5.75,,,2.80,5.75,6.00,7.40,6.50
49000175,,,6.50,5.92,,,3.80,5.75,4.75,8.20,6.50
49000176,7.50,8.25,,,6.75,4.50,3.20,5.50,,4.60,
49000177,,,7.00,6.67,,,3.80,5.75,5.00,7.40,8.00
49000178,,,8.00,7.58,,,4.20,6.25,6.75,8.60,8.00
49000179,7.25,7.25,,,6.58,5.25,2.40,6.75,,3.60,
49000180,,,5.50,5.83,,,5.20,6.50,4.75,7.60,7.25
49000181,8.50,9.50,,,8.67,8.00,4.20,6.75,,7.60,
49000182,8.50,9.50,,,8.42,7.25,3.00,7.25,,8.00,
49000183,6.75,8.75,,,6.83,5.00,3.80,6.75,,7.60,
49000184,4.75,8.75,,,5.50,3.00,4.00,6.00,,6.20,
49000185,,,5.25,5.42,,,3.60,6.25,5.25,7.40,5.75
49000186,,,8.00,7.17,,,4.80,7.50,6.25,7.80,7.25
49000187,,,6.00,5.92,,,3.80,8.00,6.50,6.80,5.25
49000188,,,7.50,7.08,,,6.80,7.00,6.25,8.00,7.50
49000189,9.00,10.00,,,8.92,7.75,5.40,7.25,,7.60,
49000190,7.00,9.50,,,7.50,6.00,7.60,8.00,,8.20,
49000191,6.25,6.75,,,5.58,3.75,6.00,5.75,,7.20,
49000192,7.75,8.25,,,7.58,6.75,4.20,6.75,,7.00,
49000193,6.00,8.50,,,5.92,3.25,4.00,5.75,,6.60,
49000194,6.50,7.25,,,5.58,3.00,2.80,4.00,,4.40,
49000195,5.75,7.50,,,5.75,4.00,3.00,3.00,,4.40,
49000196,7.50,9.25,,,6.92,4.00,2.80,5.75,,5.20,
49000197,,,8.00,7.67,,,5.60,6.50,7.00,9.40,8.00
49000198,6.50,9.00,,,6.33,3.50,3.00,6.00,,7.00,
49000199,,,7.25,7.17,,,6.80,6.00,7.25,8.60,7.00
49000200,5.75,8.50,,,6.00,3.75,2.60,5.25,,5.80,
49000201,5.25,8.25,,,6.33,5.50,3.40,4.75,,5.80,
49000202,6.75,7.75,,,6.58,5.25,2.40,5.00,,4.00,
49000203,4.75,7.75,,,5.25,3.25,3.40,5.50,,5.20,
49000204,8.75,8.75,,,7.58,5.25,1.20,5.75,,6.00,
49000205,,,4.50,4.50,,,2.80,6.00,5.00,7.00,4.00
49000206,,,7.50,7.83,,,5.40,7.75,9.25,9.20,6.75
