53000112,6.25,8.00,,,7.17,7.25,5.00,8.25,,5.80,
53000113,,,7.75,7.33,,,5.80,7.50,6.25,8.60,8.00
53000114,,,8.00,6.50,,,4.80,8.00,5.50,7.60,6.00
53000115,6.25,7.75,,,6.17,4.50,4.40,7.00,,5.00,
53000116,,,6.75,5.50,,,5.20,8.25,5.25,6.60,4.50
53000117,,,,,,,6.00,7.00,,8.20,
53000118,,,7.00,6.75,,,6.40,7.25,5.75,8.40,7.50
53000119,,,8.25,7.58,,,6.60,7.25,8.25,9.00,6.25
53000120,5.75,5.75,,,5.08,3.75,3.40,6.25,,6.60,
53000121,,,4.50,4.75,,,4.60,8.25,5.25,7.60,4.50
53000122,,,5.75,5.92,,,4.60,6.75,5.00,8.40,7.00
53000123,7.75,9.75,,,8.83,9.00,4.80,7.50,,7.40,
53000124,6.00,6.50,,,5.08,2.75,4.00,6.50,,7.60,
53000125,,,7.00,7.08,,,7.00,8.00,6.75,7.80,7.50
53000126,,,4.50,5.25,,,4.60,8.00,6.50,7.40,4.75
53000127,8.00,8.75,,,7.42,5.50,5.40,8.00,,6.40,
53000128,7.00,8.50,,,6.67,4.50,2.20,6.75,,6.60,
53000129,7.25,8.50,,,6.58,4.00,5.00,7.25,,6.40,
53000130,,,7.25,6.00,,,6.40,8.75,4.25,6.40,6.50
53000131,5.75,7.25,,,5.25,2.75,3.60,7.00,,6.00,
53000132,,,7.75,6.92,,,5.00,8.00,8.00,7.40,5.00
53000133,6.00,7.75,,,5.67,3.25,3.80,7.00,,6.20,
53000134,7.75,8.50,,,7.92,7.50,4.60,7.00,,7.80,
53000135,,,7.75,7.25,,,5.60,6.75,6.00,8.60,8.00
53000136,,,7.50,7.08,,,8.80,7.00,5.50,8.40,8.25
53000137,,,7.25,5.33,,,3.80,7.75,3.75,8.00,5.00
53000138,,,7.00,6.67,,,7.60,7.50,6.25,7.80,6.75
53000139,,,5.75,6.50,,,8.00,7.25,5.75,8.60,8.00
53000140,,,8.50,7.83,,,6.00,7.50,7.00,8.60,8.00
53000141,,,4.00,5.00,,,5.40,5.75,4.75,8.60,6.25
53000142,8.50,9.00,,,7.25,4.25,3.60,6.75,,3.60,
53000143,,,6.25,6.25,,,5.20,5.75,6.00,7.60,6.50
53000144,,,5.75,6.75,,,9.00,7.50,6.25,9.20,8.25
53000145,,,7.25,6.67,,,6.00,6.75,5.00,9.00,7.75
53000146,,,7.50,7.50,,,7.40,7.75,7.75,8.00,7.25
53000147,,,6.25,6.58,,,8.00,8.75,6.50,8.40,7.00
53000148,7.25,9.00,,,6.92,4.50,5.20,7.75,,7.80,
53000149,,,5.75,6.25,,,4.40,6.75,6.25,7.60,6.75
53000150,,,4.75,5.83,,,7.00,7.00,4.50,8.00,8.25
53000151,,,7.25,6.83,,,5.60,7.25,4.75,8.20,8.50
53000152,,,4.50,4.33,,,4.20,6.75,5.00,7.40,3.50
53000153,,,7.75,7.33,,,5.80,7.50,7.50,8.80,6.75
53000154,,,7.50,6.67,,,6.00,7.75,4.75,8.60,7.75
53000155,,,7.25,6.33,,,5.20,6.75,4.50,8.40,7.25
53000156,5.25,7.25,,,5.67,4.50,3.40,6.25,,6.60,
53000157,,,8.75,7.25,,,5.40,6.50,5.25,8.20,7.75
53000158,7.50,7.50,,,7.58,7.75,5.20,6.50,,6.40,
53000159,,,6.00,5.67,,,4.00,7.50,4.50,8.20,6.50
