23000112,,,7.75,7.50,,,6.80,6.50,9.50,9.40,5.25
23000113,,,8.75,7.25,,,5.40,5.75,4.50,9.60,8.50
23000114,7.00,8.25,,,6.50,4.25,4.40,5.75,,7.40,
23000115,,,4.75,5.17,,,7.60,6.75,3.00,8.20,7.75
23000116,8.50,8.50,,,8.83,9.50,4.20,7.75,,5.60,
23000117,,,4.00,4.42,,,3.60,7.25,2.75,8.20,6.50
23000118,,,8.00,7.17,,,6.00,6.25,5.75,8.20,7.75
23000119,6.75,8.75,,,6.67,4.50,8.40,8.50,,8.80,
23000120,5.75,7.75,,,5.92,4.25,5.00,7.50,,7.20,
23000121,,,9.00,7.42,,,6.40,7.75,6.00,9.60,7.25
23000122,7.25,8.50,,,7.33,6.25,6.60,8.75,,7.00,
23000123,,,9.00,7.83,,,4.80,8.75,8.00,9.20,6.50
23000124,6.50,7.00,,,5.58,3.25,5.00,8.75,,7.20,
23000125,,,8.50,7.00,,,4.60,7.75,8.25,9.40,4.25
23000126,8.00,7.50,,,7.42,6.75,8.40,8.75,,9.40,
23000127,6.25,7.75,,,6.75,6.25,8.00,8.25,,7.60,
23000128,7.75,7.75,,,7.33,6.50,6.80,8.00,,7.40,
23000129,,,3.75,5.25,,,7.00,7.50,4.25,9.00,7.75
23000130,,,7.50,6.00,,,4.00,5.50,7.50,8.20,3.00
23000131,,,8.75,7.25,,,5.00,7.75,4.75,8.60,8.25
23000132,7.00,8.00,,,7.00,6.00,9.20,7.75,,8.60,
23000133,8.50,9.25,,,8.58,8.00,9.40,8.25,,8.40,
23000134,7.75,8.75,,,7.33,5.50,8.80,8.25,,8.40,
23000135,,,8.00,6.92,,,6.00,7.50,4.50,9.00,8.25
23000136,8.00,8.50,,,7.83,7.00,9.20,8.25,,9.00,
23000137,8.00,8.25,,,8.67,9.75,3.80,8.25,,5.80,
23000138,6.25,5.75,,,5.17,3.50,5.60,8.25,,6.80,
23000139,8.50,7.50,,,8.50,9.50,4.40,8.75,,5.40,
23000140,6.00,7.50,,,6.00,4.50,6.80,7.50,,6.20,
23000141,,,4.25,5.92,,,5.60,6.50,4.75,9.20,8.75
23000142,,,9.00,7.50,,,5.20,5.00,4.50,9.20,9.00
23000143,6.50,8.25,,,6.67,5.25,7.40,6.00,,8.00,
23000144,,,5.25,5.17,,,3.20,6.75,4.00,7.60,6.25
23000145,9.00,8.00,,,7.75,6.25,9.20,8.75,,8.80,
23000146,7.50,8.25,,,7.17,5.75,8.00,8.50,,8.60,
23000147,7.00,8.00,,,6.75,5.25,9.40,8.75,,8.60,
23000148,,,8.25,7.50,,,5.20,8.25,7.50,9.40,6.75
23000149,9.00,8.00,,,8.83,9.50,4.20,8.75,,8.00,
23000150,6.75,7.50,,,5.92,3.50,9.00,8.25,,7.80,
23000151,,,7.75,6.75,,,6.00,6.75,4.00,9.40,8.50
23000152,7.25,8.50,,,7.00,5.25,8.80,7.25,,8.20,
23000153,7.25,8.75,,,7.75,7.25,10.00,7.75,,8.20,
23000154,,,4.75,6.50,,,8.00,7.00,6.00,9.20,8.75
23000155,,,6.00,6.00,,,8.00,6.50,6.25,6.80,5.75
23000156,8.75,8.75,,,8.92,9.25,7.60,6.25,,7.20,
23000157,,,7.00,6.33,,,5.00,6.00,4.25,9.00,7.75
23000158,,,8.50,6.42,,,4.60,4.50,3.75,7.60,7.00
23000159,8.00,8.00,,,8.25,8.75,4.60,8.00,,4.40,
