16000162,10.00,9.50,,,9.67,9.50,7.60,8.25,,8.20,
16000163,,,10.00,8.25,,,6.20,7.75,7.50,9.60,7.25
16000164,6.75,7.50,,,6.42,5.00,8.60,8.50,,8.40,
16000165,10.00,9.50,,,9.75,9.75,3.80,7.75,,7.60,
16000166,6.75,9.50,,,7.17,5.25,7.20,8.25,,7.80,
16000167,,,9.50,8.58,,,6.20,8.00,8.75,8.80,7.50
16000168,,,7.25,7.08,,,7.00,7.75,6.00,8.20,8.00
16000169,,,9.00,7.75,,,7.00,6.75,6.25,9.00,8.00
16000170,9.00,8.75,,,9.25,10.00,6.40,8.50,,8.20,
16000171,9.75,9.75,,,9.83,10.00,8.40,8.75,,9.00,
16000172,7.50,9.25,,,8.08,7.50,8.60,8.50,,8.80,
16000173,8.50,9.00,,,9.17,10.00,4.00,8.50,,7.40,
16000174,8.75,10.00,,,9.58,10.00,5.00,8.25,,7.80,
16000175,,,9.25,8.00,,,5.00,7.25,6.75,8.80,8.00
16000176,,,7.50,7.42,,,8.40,7.00,7.25,9.00,7.50
16000177,,,9.25,8.67,,,5.00,7.75,9.25,9.60,7.50
16000178,,,9.50,9.17,,,8.20,8.00,9.75,9.60,8.25
16000179,,,7.75,6.58,,,5.00,8.25,7.25,7.40,4.75
16000180,,,6.50,7.42,,,6.60,7.00,7.75,9.60,8.00
16000181,,,8.00,8.58,,,8.40,7.25,8.75,9.40,9.00
16000182,,,8.75,8.00,,,4.60,6.75,6.50,9.20,8.75
16000184,8.75,9.00,,,8.58,8.00,9.60,8.00,,8.80,
16000185,,,9.25,8.33,,,6.20,6.50,6.25,8.80,9.50
16000186,,,8.25,7.50,,,7.80,7.00,8.75,8.40,5.50
16000187,,,6.25,6.67,,,9.60,8.75,6.50,8.20,7.25
16000188,,,7.75,8.17,,,9.00,7.50,7.50,9.00,9.25
16000189,,,9.25,7.50,,,5.60,6.75,4.50,9.40,8.75
16000190,,,8.50,7.83,,,6.80,7.00,9.00,8.60,6.00
16000191,7.50,9.50,,,8.25,7.75,8.80,8.50,,9.00,
16000192,8.50,9.25,,,8.17,6.75,8.20,8.50,,7.80,
16000193,8.00,9.00,,,8.42,8.25,10.00,8.00,,7.60,
16000194,,,4.25,5.83,,,8.60,7.50,4.75,9.20,8.50
16000195,8.00,9.25,,,8.00,6.75,9.20,8.50,,9.20,
16000196,8.50,9.75,,,9.17,9.25,9.20,9.00,,8.80,
16000197,,,9.25,8.50,,,7.20,7.75,7.25,9.20,9.00
16000198,9.00,10.00,,,9.17,8.50,8.40,7.50,,9.20,
16000199,,,7.75,6.75,,,5.80,7.75,8.50,8.60,4.00
16000200,8.75,9.75,,,8.25,6.25,9.00,8.25,,9.40,
16000201,,,9.25,7.50,,,4.60,6.25,9.00,8.80,4.25
16000202,8.25,9.75,,,8.50,7.50,9.40,8.00,,9.20,
16000203,8.75,9.75,,,8.83,8.00,7.80,8.50,,8.80,
16000204,,,7.50,7.00,,,6.20,7.00,8.00,8.40,5.50
16000205,8.25,9.75,,,8.92,8.75,9.00,9.25,,9.60,
16000206,8.00,8.75,,,8.25,8.00,8.80,8.00,,8.60,
16000207,8.25,9.25,,,8.58,8.25,8.60,9.50,,9.40,
16000208,7.50,9.25,,,7.92,7.00,7.80,9.50,,8.20,
16000209,10.00,9.75,,,9.67,9.25,8.00,8.75,,9.20,
16000210,7.75,9.25,,,7.75,6.25,9.60,9.00,,9.00,
16000211,8.50,8.25,,,8.08,7.50,8.80,8.50,,7.80,
16000212,7.75,9.75,,,8.17,7.00,9.40,8.75,,9.60,
16000214,,,8.50,8.25,,,9.60,8.00,8.00,10.00,8.25
16000215,,,8.75,8.08,,,6.00,8.00,8.00,9.00,7.50
16000216,8.25,8.50,,,8.67,9.25,4.40,7.75,,6.60,
16000217,,,8.75,7.25,,,8.80,8.75,6.75,9.60,6.25
16000218,,,8.00,7.83,,,6.60,8.00,7.25,9.00,8.25
16000219,,,4.25,6.17,,,9.00,7.50,5.25,9.00,9.00
16000220,7.75,10.00,,,8.67,8.25,8.00,9.00,,8.60,
16000221,,,9.25,8.33,,,7.40,8.00,7.75,9.20,8.00
16000222,6.00,8.25,,,6.08,4.00,8.60,8.25,,9.40,
16000223,7.75,9.75,,,8.17,7.00,9.00,8.25,,9.40,
16000224,8.75,9.00,,,8.00,6.25,8.40,8.00,,8.00,
16000225,6.50,8.75,,,6.67,4.75,7.80,8.25,,8.40,
16000226,7.25,9.50,,,7.58,6.00,8.40,8.50,,8.40,
16000227,8.75,8.25,,,8.17,7.50,9.20,8.75,,8.00,
16000228,8.25,10.00,,,8.75,8.00,9.20,8.50,,9.20,
16000229,,,4.75,5.17,,,5.20,7.00,3.75,8.40,7.00
16000230,9.50,9.50,,,9.50,9.50,7.60,8.50,,8.60,
16000231,8.25,9.75,,,8.67,8.00,6.60,7.50,,8.80,
16000232,,,8.50,7.67,,,7.00,7.50,9.25,8.40,5.25
16000233,8.75,9.75,,,9.00,8.50,9.80,7.50,,8.60,
16000234,,,9.75,8.58,,,6.60,7.50,6.75,10.00,9.25
16000235,6.50,8.00,,,7.08,6.75,9.20,7.50,,8.40,
16000236,8.00,9.50,,,7.58,5.25,9.00,8.00,,7.60,
16000237,10.00,10.00,,,9.83,9.50,7.00,8.50,,7.60,
16000238,9.00,10.00,,,9.50,9.50,6.20,8.50,,7.80,
16000239,7.25,9.75,,,8.00,7.00,8.20,8.00,,8.00,
16000240,8.00,9.75,,,8.42,7.50,7.60,9.00,,8.20,
16000241,7.75,8.75,,,7.75,6.75,7.80,9.25,,7.40,
16000242,,,10.00,9.00,,,7.40,8.75,8.25,10.00,8.75
16000243,,,7.25,7.67,,,9.00,7.50,6.75,9.60,9.00
16000244,7.75,9.00,,,8.08,7.50,10.00,8.50,,8.20,
16000245,,,9.75,9.00,,,7.40,8.25,8.75,9.00,8.50
16000246,7.50,7.50,,,6.67,5.00,8.60,8.75,,8.00,
16000247,8.25,9.00,,,8.00,6.75,8.60,9.00,,9.00,
16000248,8.00,9.50,,,8.50,8.00,7.80,9.25,,8.80,
16000249,,,10.00,8.08,,,5.00,7.50,5.00,9.60,9.25
16000250,,,8.00,7.67,,,8.60,8.25,6.00,9.20,9.00
16000251,7.75,9.50,,,7.75,6.00,9.60,8.75,,9.00,
16000252,,,5.00,6.33,,,9.20,8.50,5.25,9.60,8.75
16000253,,,8.00,7.75,,,4.60,7.25,9.00,8.80,6.25
16000254,,,9.25,8.17,,,4.60,7.75,8.50,9.40,6.75
16000255,7.50,9.50,,,7.25,4.75,8.80,8.00,,8.20,
16000256,,,8.75,8.00,,,7.00,7.25,6.00,9.40,9.25
16000257,,,9.50,8.83,,,5.00,7.25,8.75,9.60,8.25
16000258,,,9.00,8.25,,,7.20,7.50,6.50,9.60,9.25
16000259,,,4.50,6.33,,,8.80,7.25,6.00,9.20,8.50
16000260,,,5.50,5.83,,,,7.00,5.00,8.60,7.00
16000261,,,8.75,8.00,,,5.20,6.50,8.75,9.00,6.50
16000262,,,7.25,7.33,,,7.20,7.50,6.00,8.00,8.75
16000263,7.75,9.50,,,8.42,8.00,9.00,8.50,,8.40,
16000264,,,8.25,8.08,,,6.80,7.50,8.25,9.60,7.75
16000265,,,7.00,7.67,,,8.20,7.00,7.50,9.20,8.50
16000266,7.25,9.25,,,7.75,6.75,9.40,9.25,,9.00,
16000267,7.75,8.75,,,7.58,6.25,8.00,8.50,,9.20,
16000268,7.50,9.50,,,7.67,6.00,6.60,8.75,,8.40,
16000269,10.00,9.75,,,9.58,9.00,4.20,8.50,,8.00,
16000270,,,5.00,7.17,,,9.00,8.00,7.50,9.40,9.00
16000271,,,8.50,7.08,,,6.60,8.00,4.75,9.00,8.00
16000272,,,7.75,7.67,,,8.00,8.00,6.75,9.00,8.50
16000273,6.25,9.25,,,7.17,6.00,8.20,8.50,,9.00,
16000274,,,9.00,8.33,,,7.60,8.00,6.75,9.20,9.25
16000275,,,9.75,8.75,,,6.60,7.50,9.25,9.80,7.25
16000276,6.00,7.75,,,6.92,7.00,9.40,6.25,,6.80,
16000277,,,7.50,7.33,,,6.60,6.50,7.50,8.40,7.00
16000278,,,7.75,7.50,,,7.40,6.75,8.50,8.80,6.25
16000279,10.00,10.00,,,9.58,8.75,7.20,8.00,,8.60,
16000280,,,8.75,8.08,,,7.40,7.50,7.50,9.20,8.00
16000281,,,8.50,7.42,,,6.80,7.50,5.75,8.00,8.00
16000284,,,9.25,8.00,,,6.80,6.50,6.00,9.20,8.75
16000285,,,8.50,7.67,,,7.00,7.50,7.50,8.40,7.00
16000286,8.50,9.00,,,7.92,6.25,7.60,9.50,,9.40,
16000287,,,9.25,8.33,,,5.60,7.75,6.75,9.20,9.00
16000288,8.25,9.25,,,8.42,7.75,9.40,8.50,,9.20,
16000289,,,9.00,7.33,,,4.80,6.50,9.00,9.60,4.00
16000290,10.00,10.00,,,9.75,9.25,6.20,8.25,,8.20,
16000291,,,8.50,8.92,,,7.40,8.00,10.00,9.20,8.25
16000292,10.00,9.50,,,9.75,9.75,5.60,8.25,,7.80,
16000293,7.00,8.50,,,7.00,5.50,8.20,8.25,,9.40,
16000294,8.00,10.00,,,8.58,7.75,8.60,8.25,,8.20,
16000295,,,7.00,7.58,,,8.60,7.00,6.25,9.80,9.50
16000296,8.25,9.00,,,8.00,6.75,9.00,9.00,,9.40,
16000297,8.50,9.25,,,8.50,7.75,8.80,9.00,,8.20,
16000298,7.25,9.25,,,8.33,8.50,4.40,8.25,,7.00,
16000299,7.75,9.75,,,7.92,6.25,9.80,9.00,,9.60,
16000300,7.50,9.00,,,6.92,4.25,,8.00,,8.00,
16000301,8.25,8.25,,,7.67,6.50,6.20,8.50,,6.40,
16000302,7.75,9.00,,,7.42,5.50,6.80,9.25,,9.20,
16000303,10.00,9.00,,,9.50,9.50,5.40,8.25,,7.60,
16000305,7.50,9.00,,,8.58,9.25,7.80,8.75,,9.00,
16000306,8.25,9.50,,,7.92,6.00,8.40,8.75,,8.40,
16000307,7.00,8.50,,,7.50,7.00,9.00,8.50,,8.40,
16000308,6.75,9.25,,,7.83,7.50,8.20,8.75,,8.60,
16000309,,,9.50,8.42,,,7.20,8.25,6.75,9.00,9.00
16000310,,,9.00,8.33,,,5.60,8.00,9.25,9.20,6.75
16000311,7.00,9.00,,,7.25,5.75,8.60,8.75,,9.00,
16000312,6.75,9.50,,,7.75,7.00,8.80,8.25,,9.00,
16000313,9.75,8.75,,,9.42,9.75,5.20,8.50,,7.20,
16000314,7.00,9.25,,,7.92,7.50,8.20,8.75,,9.60,
16000315,8.00,9.50,,,8.00,6.50,9.80,8.50,,8.60,
16000316,,,9.75,8.25,,,6.00,7.00,6.00,9.20,9.00
16000317,7.00,7.50,,,7.08,6.75,8.20,8.75,,8.40,
16000318,,,8.75,8.92,,,5.40,8.25,9.50,9.00,8.50
16000319,7.00,8.25,,,7.17,6.25,8.00,9.00,,8.20,
16000320,7.50,8.25,,,7.42,6.50,9.00,8.75,,9.20,
16000321,8.00,8.25,,,8.33,8.75,5.40,7.75,,8.20,
16000322,7.00,9.25,,,7.25,5.50,8.40,8.50,,8.80,
16000323,,,9.75,9.08,,,7.80,6.75,8.25,9.60,9.25
16000325,8.00,8.75,,,8.25,8.00,9.00,8.75,,8.40,
16000326,,,5.50,6.67,,,9.20,8.50,5.75,9.60,8.75
16000327,7.00,9.00,,,7.08,5.25,9.40,8.25,,7.80,
16000328,8.50,9.50,,,8.67,8.00,8.60,8.00,,9.00,
16000329,,,8.50,8.25,,,6.00,6.00,7.50,9.60,8.75
16000330,,,8.50,7.83,,,5.00,7.00,6.50,8.40,8.50
16000331,9.50,9.50,,,9.58,9.75,7.20,8.00,,7.40,
16000332,,,7.25,7.08,,,8.40,7.50,5.50,9.40,8.50
16000333,,,7.75,7.50,,,8.60,6.50,6.75,9.60,8.00
16000334,6.50,8.00,,,7.17,7.00,9.00,7.50,,8.20,
16000335,,,9.75,8.17,,,5.60,7.50,5.75,9.60,9.00
16000336,8.50,10.00,,,9.50,10.00,5.00,8.25,,8.60,
16000337,9.50,9.75,,,9.67,9.75,9.20,8.75,,9.20,
16000338,8.50,10.00,,,9.08,8.75,9.60,8.75,,8.80,
16000339,,,10.00,8.92,,,6.00,7.75,7.50,9.80,9.25
16000340,,,9.00,7.58,,,7.00,7.50,5.50,9.20,8.25
16000341,,,9.75,7.58,,,6.40,7.75,8.50,9.00,4.50
16000342,9.50,9.75,,,9.42,9.00,7.20,8.00,,7.40,
16000343,8.25,10.00,,,8.58,7.50,8.80,8.75,,9.20,
16000344,,,7.75,6.83,,,4.20,7.25,6.75,8.60,6.00
16000345,,,8.50,8.00,,,4.60,4.75,8.25,8.60,7.25
16000346,,,4.50,5.50,,,8.60,6.25,3.25,8.80,8.75
16000347,,,9.00,8.08,,,6.80,7.75,7.00,9.00,8.25
16000348,7.75,8.75,,,7.25,5.25,8.20,9.00,,9.00,
16000349,,,8.25,7.67,,,5.00,8.25,9.75,8.60,5.00
16000350,6.50,8.25,,,6.92,6.00,7.20,8.00,,8.20,
16000351,,,8.25,7.58,,,5.20,7.50,6.50,8.20,8.00
16000352,,,7.25,6.25,,,4.00,7.00,4.25,9.40,7.25
16000353,6.25,,,,,4.75,,7.00,,3.60,
16000354,,,6.75,7.17,,,5.40,7.00,7.25,8.20,7.50
16000355,7.75,9.00,,,7.17,4.75,6.80,8.75,,8.40,
16000356,5.50,9.25,,,6.42,4.50,5.80,8.25,,7.80,
16000357,6.75,8.00,,,7.17,6.75,5.20,7.75,,7.60,
16000358,6.75,8.50,,,7.50,7.25,5.80,7.50,,8.20,
16000359,8.25,,,,,7.25,,6.00,,8.00,
16000360,8.50,,,,,7.00,,7.25,,6.80,
16000361,5.25,,,,,5.25,,7.50,,6.60,
16000362,7.50,8.00,,,6.67,4.50,6.40,8.25,,8.80,
16000363,8.00,,,,,5.00,,5.75,,6.40,
16000364,7.00,9.00,,,6.92,4.75,7.40,8.25,,7.40,
16000365,7.25,8.50,,,7.67,7.25,8.00,8.50,,8.80,
16000366,7.75,9.75,,,7.92,6.25,8.80,9.25,,7.80,
16000367,7.00,,,,,5.50,,6.25,,4.40,
16000368,7.50,8.75,,,7.67,6.75,7.40,8.25,,9.20,
16000369,6.00,8.00,,,6.67,6.00,8.60,8.50,,8.40,
16000370,9.00,9.00,,,8.50,7.50,6.40,8.00,,8.60,
16000371,,,8.25,7.67,,,5.40,8.00,6.50,9.20,8.25
16000372,7.50,9.25,,,7.67,6.25,7.40,9.00,,8.80,
16000373,,,7.50,7.25,,,5.40,7.75,6.25,9.00,8.00
16000374,5.00,,,,,2.50,,6.00,,3.80,
16000375,6.00,,,,,3.50,,6.00,,4.80,
16000376,7.75,,,,,5.25,,5.25,,4.40,
16000377,8.50,9.25,,,8.58,8.00,7.60,8.00,,9.00,
16000378,9.00,9.00,,,8.33,7.00,6.00,8.25,,8.40,
16000379,7.25,,,,,4.50,,7.50,,4.40,
16000380,6.75,,,,,5.50,,4.25,,3.60,
16000381,7.50,,,,,2.50,,7.00,,6.60,
16000382,7.00,8.50,,,7.58,7.25,7.60,8.50,,9.20,
16000383,8.25,8.75,,,8.33,8.00,8.20,8.50,,9.40,
16000384,7.00,9.25,,,7.17,5.25,8.60,8.50,,8.20,
16000385,9.25,8.00,,,7.92,6.50,8.00,8.50,,8.60,
16000386,6.00,8.50,,,6.42,4.75,6.40,8.75,,7.60,
16000387,,,8.50,8.33,,,6.80,7.50,8.00,9.20,8.50
16000388,,,8.75,7.83,,,5.40,7.00,6.25,8.60,8.50
16000389,,,7.50,7.42,,,8.40,7.50,6.50,9.20,8.25
16000390,6.75,,,,,5.50,,7.00,,6.20,
16000391,7.00,,,,,3.00,2.20,6.75,,8.00,
16000392,,,5.75,6.33,,,6.20,6.00,5.25,8.60,8.00
16000393,6.00,,,,,3.50,,5.00,,5.60,
16000394,5.75,,,,,4.00,,7.00,,6.00,
16000395,,,7.75,6.92,,,8.80,7.75,6.50,7.60,6.50
16000396,,,8.25,7.75,,,6.40,6.25,6.50,9.00,8.50
16000397,,,8.25,8.08,,,5.00,8.00,7.50,8.80,8.50
16000398,7.25,8.75,,,7.33,6.00,7.80,9.25,,8.60,
16000399,,,6.50,6.25,,,4.80,7.75,6.75,7.80,5.50
