38000130,,,7.00,6.67,,,4.40,7.50,6.50,8.00,6.50
38000131,6.00,8.50,,,6.58,5.25,4.60,7.25,,6.80,
38000132,7.00,9.75,,,7.92,7.00,4.00,7.75,,7.40,
38000133,8.00,8.25,,,7.42,6.00,4.40,5.75,,5.40,
38000134,7.25,9.00,,,7.83,7.25,6.00,7.50,,6.20,
38000135,6.50,8.00,,,6.58,5.25,2.40,5.75,,4.80,
38000136,,,8.00,6.50,,,5.20,7.50,5.50,7.40,6.00
38000137,,,7.00,6.92,,,4.60,6.50,7.00,7.80,6.75
38000138,8.75,9.75,,,9.17,9.00,6.00,7.25,,7.00,
38000139,9.00,8.75,,,8.42,7.50,4.60,7.50,,6.20,
38000140,8.25,9.00,,,7.33,4.75,4.80,8.00,,6.80,
38000141,8.25,9.00,,,8.17,7.25,3.00,8.25,,6.20,
38000142,6.25,,,,,3.50,,6.50,,2.60,
38000143,,,10.00,8.25,,,7.00,7.00,9.00,9.60,5.75
38000144,,,8.75,6.92,,,5.40,6.50,9.25,9.40,2.75
38000145,,,9.00,7.00,,,4.60,5.75,3.25,8.20,8.75
38000146,8.25,7.75,,,7.75,7.25,8.20,9.00,,9.00,
38000147,,,8.00,6.92,,,7.40,6.75,8.25,8.20,4.50
38000148,,,8.75,8.33,,,6.20,8.00,8.50,9.40,7.75
38000149,,,9.50,8.58,,,8.00,6.25,7.00,9.20,9.25
38000150,6.25,8.50,,,6.92,6.00,6.60,6.00,,8.20,
38000151,,,8.25,6.92,,,3.60,7.50,4.50,7.80,8.00
38000152,,,5.25,6.50,,,9.20,7.25,5.75,9.00,8.50
38000153,,,8.25,6.42,,,5.40,7.50,3.00,9.20,8.00
38000154,8.00,7.50,,,7.67,7.50,8.60,8.25,,8.60,
38000155,,,8.00,7.42,,,5.20,7.00,8.75,9.20,5.50
38000156,6.75,7.75,,,7.50,8.00,9.20,7.50,,8.00,
38000157,,,9.25,8.42,,,6.00,6.42,9.00,9.00,7.00
38000158,,,7.25,7.42,,,4.00,7.00,7.50,8.80,7.50
38000159,,,7.75,5.75,,,5.80,7.25,5.75,8.40,3.75
38000160,,,5.50,6.67,,,7.00,6.75,6.00,8.80,8.50
38000161,,,8.50,8.00,,,5.20,7.25,7.00,9.60,8.50
38000162,8.00,7.75,,,7.92,8.00,8.00,8.25,,8.80,
38000163,,,6.25,5.17,,,6.20,7.25,5.75,8.40,3.50
38000164,,,6.00,7.17,,,9.00,6.75,7.25,9.20,8.25
38000165,7.00,6.25,,,6.00,4.75,7.40,8.25,,9.00,
38000166,,,4.00,5.08,,,5.80,8.00,4.00,8.80,7.25
38000167,5.00,,,,,3.50,,6.50,,2.60,
38000168,,,4.75,6.67,,,8.40,8.75,7.00,8.80,8.25
38000169,,,8.25,7.58,,,4.20,8.00,6.25,8.80,8.25
38000170,9.25,8.00,,,8.58,8.50,8.80,7.50,,8.40,
38000171,8.00,8.50,,,6.67,3.50,4.60,8.00,,7.60,
38000172,,,4.25,6.17,,,7.40,6.75,7.00,8.80,7.25
38000173,7.00,7.50,,,6.75,5.75,8.80,8.25,,9.20,
38000174,7.50,9.00,,,7.67,6.50,9.60,9.75,,9.40,
38000175,,,6.75,6.17,,,5.00,7.25,4.00,8.00,7.75
38000176,,,7.50,6.42,,,6.00,7.50,8.00,8.60,3.75
38000177,,,8.75,,,,6.00,7.25,,8.00,
38000178,8.00,8.00,,,8.17,8.50,4.80,7.50,,8.00,
38000179,,,8.50,7.00,,,6.20,7.25,4.50,8.80,8.00
38000180,6.25,,,,,3.75,,8.00,,6.00,
38000181,,,8.00,7.67,,,4.00,7.75,6.75,7.80,8.25
38000182,,,8.25,6.92,,,4.80,8.00,4.00,8.20,8.50
38000183,7.50,9.75,,,8.33,7.75,8.40,9.25,,8.40,
38000184,,,9.25,7.83,,,5.60,7.25,9.00,8.60,5.25
38000185,9.00,8.00,,,7.58,5.75,7.80,9.25,,9.00,
38000186,,,7.75,7.92,,,8.60,8.00,6.75,9.40,9.25
38000187,,,,,,5.25,,5.25,,3.00,
38000188,5.50,,,,,5.00,,6.25,,5.20,
38000189,,,9.50,8.42,,,7.60,7.41,7.75,9.40,8.00
38000190,,,5.25,6.17,,,7.00,8.00,4.50,8.40,8.75
38000191,,,,,,7.75,,8.00,,8.40,
38000192,,,8.25,7.00,,,7.40,8.50,9.00,9.00,3.75
38000193,7.50,8.75,,,7.83,7.25,9.00,9.25,,9.00,
38000194,,,8.25,7.58,,,8.80,7.00,6.00,7.80,8.50
38000195,6.25,,,,,4.25,,7.00,,6.00,
38000196,7.50,,,,,5.50,,7.50,,7.00,
38000197,,,8.25,7.75,,,5.00,8.25,8.00,8.60,7.00
38000198,7.00,7.75,,,6.83,5.75,,8.50,,7.80,
38000199,6.00,7.75,,,6.42,5.50,5.80,8.50,,7.60,
38000200,,,7.75,6.50,,,6.40,5.75,8.50,8.80,3.25
38000201,8.00,8.50,,,7.92,7.25,9.40,9.50,,9.00,
38000202,,,,,,4.00,,6.00,,2.60,
38000203,,,8.25,7.08,,,2.80,7.00,5.00,9.20,8.00
38000204,5.25,,,,,3.50,,4.75,,2.40,
38000205,,,6.25,5.75,,,8.20,5.75,5.50,8.20,5.50
38000206,,,6.25,7.25,,,8.20,7.00,7.25,9.00,8.25
38000207,,,8.00,6.75,,,4.80,8.50,5.50,8.20,6.75
38000208,,,5.75,6.25,,,8.20,8.25,4.50,9.20,8.50
38000209,,,8.75,7.92,,,7.00,7.75,7.00,9.20,8.00
38000210,6.25,7.25,,,6.00,4.50,3.60,5.00,,5.60,
38000211,,,,,,4.00,,5.75,,1.20,
38000212,,,7.00,7.08,,,9.20,7.50,5.75,9.00,8.50
38000213,6.50,,,,,4.50,,3.50,,3.60,
38000214,,,9.00,7.08,,,,,9.50,9.40,2.75
38000215,,,,,,6.75,,7.25,,8.00,
38000216,,,8.50,7.58,,,6.60,7.25,6.00,9.00,8.25
38000217,4.25,,,,,1.75,,2.50,,2.60,
38000218,6.25,,,,,3.50,,3.75,,2.80,
38000219,,,9.25,7.92,,,8.80,6.00,6.25,9.40,8.25
38000220,,,9.25,8.42,,,6.80,7.50,7.00,9.40,9.00
38000221,6.75,8.50,,,7.08,6.00,9.20,8.75,,9.20,
38000222,,,6.75,,,,4.60,,,7.60,3.50
38000223,6.00,,,,,3.25,,8.00,,5.40,
38000224,6.25,9.25,,,6.67,4.50,8.40,7.75,,8.80,
38000225,7.00,,,,,5.00,,7.00,,7.00,
38000226,,,,,,9.00,,4.50,,4.20,
38000227,,,5.25,6.25,,,8.00,8.50,5.50,8.60,8.00
38000228,,,8.75,7.83,,,5.40,8.00,5.50,8.80,9.25
38000229,7.50,8.75,,,7.83,7.25,8.80,9.00,,8.80,
38000230,,,8.75,7.67,,,6.60,8.25,5.75,9.20,8.50
38000231,,,7.75,6.92,,,3.40,7.50,4.75,9.00,8.25
38000232,,,8.50,,,,,,,8.40,8.25
38000233,,,8.00,6.83,,,3.80,7.00,4.25,8.60,8.25
38000234,,,8.25,7.08,,,4.80,6.25,5.50,9.60,7.50
38000235,,,,,,9.50,,7.75,,7.00,
38000236,,,,,,5.25,,4.25,,4.00,
38000237,2.50,,,,,3.75,,2.50,,2.60,
38000238,,,7.75,7.83,,,8.20,8.50,7.75,8.80,8.00
38000239,,,8.75,7.75,,,7.60,5.50,6.00,9.20,8.50
38000240,8.25,9.25,,,8.58,8.25,5.80,8.00,,7.00,
38000241,,,6.00,7.17,,,8.00,8.00,6.50,9.00,9.00
38000242,5.50,,,,,3.75,,4.50,,2.00,
38000243,,,8.75,7.75,,,,8.00,7.75,8.40,6.75
38000244,8.00,8.25,,,7.33,5.75,8.20,8.25,,8.80,
38000245,,,9.25,8.17,,,9.20,6.75,8.25,9.20,7.00
38000246,6.75,,,,,3.75,,5.50,,2.60,
38000247,7.50,8.50,,,7.33,6.00,7.60,7.75,,8.00,
38000248,,,7.50,6.50,,,5.00,7.50,5.75,8.20,6.25
38000249,,,,,,3.25,,4.50,,4.40,
38000250,6.50,,,,,5.50,,5.75,,3.60,
38000251,3.75,,,,,4.00,,5.50,,2.40,
38000252,,,8.50,7.00,,,7.60,8.00,6.50,8.80,6.00
38000253,,,,,,3.25,,6.00,,3.60,
38000254,5.75,,,,,5.00,,5.00,,4.20,
38000255,5.50,,,,,6.75,,5.00,,3.20,
38000256,,,8.75,6.92,,,6.20,6.50,8.75,8.40,3.25
38000257,,,7.75,6.92,,,7.00,6.75,5.50,7.60,7.50
38000258,8.00,6.50,,,6.67,5.50,8.80,7.25,,9.60,
38000259,5.25,7.75,,,6.25,5.75,8.80,9.25,,9.00,
38000260,,,4.75,4.92,,,6.00,7.00,4.00,8.40,6.00
38000261,,,,,,3.25,,6.25,,3.60,
38000262,8.50,,,,,8.75,,7.00,,2.80,
38000263,,,9.50,7.83,,,7.80,8.50,7.25,9.40,6.75
38000264,,,,,,3.50,,7.25,,4.00,
38000265,,,4.75,6.42,,,9.00,6.00,6.25,9.00,8.25
38000266,,,8.75,8.00,,,6.40,7.50,6.25,8.80,9.00
38000267,6.25,,,,,5.50,,3.75,,2.80,
38000268,,,9.00,7.83,,,5.40,6.50,5.50,9.40,9.00
38000269,,,,,,4.00,,6.50,,4.00,
38000270,6.00,,,,,3.50,,4.75,,4.60,
38000271,,,9.75,9.50,,,5.80,7.75,9.75,9.40,9.00
38000272,6.50,9.00,,,7.33,6.50,9.40,6.00,,8.40,
38000273,,,,,,8.75,,7.00,,7.40,
38000274,,,,,,,6.60,4.25,,4.00,
38000275,7.75,,,,,4.50,,6.25,,3.20,
38000276,,,4.50,6.42,,,7.60,7.25,7.00,7.60,7.75
38000277,,,,,,5.00,,4.00,,1.80,
38000278,,,8.00,7.25,,,5.00,6.75,6.25,8.20,7.50
38000279,,,8.75,8.00,,,3.60,8.50,6.50,9.00,8.75
38000280,,,5.50,6.58,,,6.60,6.50,6.25,8.80,8.00
38000281,,,,,,9.50,,8.00,,6.80,
38000282,,,6.00,6.83,,,8.20,7.75,5.75,9.40,8.75
38000283,4.00,,,,,2.00,,4.25,,3.00,
38000284,,,,,,,2.40,,,4.00,3.50
38000285,,,5.75,6.67,,,6.00,8.25,6.25,9.20,8.00
38000286,,,8.00,6.67,,,5.60,6.50,7.75,8.80,4.25
38000287,7.00,8.00,,,6.83,5.50,9.00,9.00,,8.20,
38000288,,,5.00,5.75,,,6.00,7.00,5.25,8.20,7.00
38000289,,,6.50,7.08,,,8.20,7.50,6.25,8.80,8.50
38000290,,,7.75,7.58,,,5.00,7.50,8.75,8.40,6.25
38000291,,,9.00,7.83,,,6.60,5.00,9.25,9.20,5.25
38000292,7.25,9.25,,,7.58,6.25,9.20,8.75,,8.60,
38000293,6.75,,,,,4.25,,7.00,,4.80,
38000294,3.75,,,,,4.00,,4.25,,1.80,
38000295,,,7.75,7.08,,,6.00,7.75,8.50,8.60,5.00
38000296,,,9.00,6.42,,,9.80,8.75,5.50,9.00,4.75
38000297,,,9.00,7.17,,,7.00,7.25,8.25,8.60,4.25
38000298,5.00,7.75,,,5.25,3.00,7.20,8.75,,7.80,
38000299,,,7.75,,,,,,,8.40,5.75
38000300,,,5.50,6.17,,,9.20,9.00,6.50,8.40,6.50
38000301,,,8.00,6.83,,,6.40,8.00,7.25,8.60,5.25
38000302,7.25,8.50,,,6.92,5.00,,7.25,,6.40,
38000303,6.00,,,,,3.50,,7.25,,6.20,
38000304,,,5.75,5.00,,,,5.25,5.50,6.20,3.75
38000305,5.00,,,,,6.50,,5.25,,3.20,
38000306,,,6.25,6.17,,,7.40,7.00,5.50,8.00,6.75
38000307,,,7.50,6.58,,,4.40,7.50,4.25,7.80,8.00
38000308,,,,,,10.00,,9.25,,8.40,
38000309,,,5.75,7.33,,,8.80,7.50,7.25,9.20,9.00
38000310,8.75,9.25,,,9.00,9.00,6.00,8.50,,7.80,
38000311,,,8.25,6.83,,,8.00,8.50,8.50,9.20,3.75
38000312,8.50,8.75,,,8.17,7.25,8.60,8.50,,8.00,
38000313,7.50,8.00,,,7.42,6.75,8.80,8.00,,8.80,
38000314,,,9.25,7.50,,,9.00,8.50,8.00,9.40,5.25
38000315,7.75,,,,,4.25,,7.25,,7.20,
38000316,6.00,7.00,,,5.58,3.75,6.20,8.50,,7.60,
38000317,7.75,8.00,,,7.75,7.50,8.60,9.00,,8.60,
38000318,,,8.75,,,,,,8.50,9.40,
38000319,9.00,9.75,,,8.25,6.00,8.60,9.00,,9.00,
38000320,7.50,8.50,,,6.92,4.75,9.20,9.25,,9.00,
38000321,7.50,9.00,,,8.25,8.25,8.00,9.00,,9.40,
38000322,,,9.75,8.83,,,8.40,7.75,8.75,9.40,8.00
38000323,,,7.75,7.83,,,8.40,7.25,6.75,9.40,9.00
38000324,6.25,,,,,3.25,,6.50,,5.20,
38000325,5.75,,,,,2.50,,2.25,,2.20,
38000326,,,9.00,7.75,,,8.60,8.75,8.25,9.20,6.00
38000327,,,6.00,5.92,,,8.80,8.00,4.00,8.80,7.75
38000328,,,,,,,6.80,8.25,,9.40,
38000329,,,7.75,7.00,,,6.60,8.00,8.25,8.60,5.00
38000330,,,4.50,6.08,,,7.20,4.75,5.25,9.00,8.50
38000331,8.00,9.00,,,8.25,7.75,9.00,9.00,,9.60,
38000332,,,,,,3.25,,4.00,,3.60,
38000333,9.25,,,,,7.00,,6.50,,8.20,
38000334,7.75,9.00,,,7.42,5.50,7.60,8.50,,8.60,
38000335,,,8.50,8.17,,,7.00,7.25,8.75,9.00,7.25
38000336,,,,,,,9.60,9.00,,8.20,
38000337,,,,,,5.25,,6.75,,4.00,
38000338,7.25,,,,,5.00,,6.25,,3.00,
38000339,7.00,,,,,3.75,,5.00,,5.20,
38000340,5.50,,,,,5.25,,5.00,,,
38000341,3.75,,,,,4.00,,5.00,,3.20,
38000342,,,,,,5.50,,6.25,,3.20,
38000343,,,5.75,6.25,,,8.40,8.75,5.00,8.40,8.00
38000344,,,6.75,5.33,,,8.20,7.25,4.00,7.60,5.25
38000345,,,,,,9.50,,7.75,,8.00,
38000346,,,4.00,6.33,,,9.00,4.50,6.25,9.00,8.75
38000347,,,4.50,5.58,,,8.40,3.75,4.00,8.60,8.25
