01000113,5.75,8.00,,,5.92,4.00,7.00,7.50,,7.40,
01000114,5.50,8.00,,,5.83,4.00,3.20,6.50,,4.40,
01000115,7.75,8.00,,,6.92,5.00,8.00,6.50,,8.20,
01000116,,,,,,,6.20,7.50,,7.60,
01000117,7.00,7.75,,,5.83,2.75,7.60,7.50,,8.80,
01000118,6.25,8.25,,,6.50,5.00,8.00,8.50,,8.60,
01000119,,,8.50,6.58,,,6.80,6.25,8.00,9.40,3.25
01000120,7.50,9.25,,,8.08,7.50,7.80,9.00,,8.60,
01000121,,,5.00,6.83,,,7.40,6.00,6.75,9.20,8.75
01000122,,,4.00,5.50,,,5.20,6.25,4.50,8.60,8.00
01000123,4.25,,,,,4.75,,3.75,,3.60,
01000124,,,4.75,4.42,,,4.00,6.25,2.50,7.40,6.00
01000125,7.75,9.00,,,8.67,9.25,5.20,8.75,,7.20,
01000126,8.75,8.25,,,8.75,9.25,8.60,7.25,,7.20,
01000127,,,,,,4.25,,4.25,,4.40,
01000128,6.50,7.75,,,6.17,4.25,7.40,7.75,,8.80,
01000129,7.25,7.50,,,7.00,6.25,8.20,6.75,,4.00,
01000130,7.75,9.25,,,7.67,6.00,6.80,7.25,,8.60,
01000131,6.75,8.50,,,7.25,6.50,8.00,7.50,,8.00,
01000132,,,8.50,6.00,,,4.00,6.25,4.00,9.00,5.50
01000133,,,,,,,8.60,7.50,,8.00,
01000134,,,5.50,5.83,,,8.80,6.50,5.25,7.40,6.75
01000135,,,,,,,8.00,7.75,,8.20,
01000136,,,,,,,7.20,7.25,,7.20,
01000137,,,8.25,5.08,,,5.20,6.00,3.00,7.40,4.00
01000138,,,,,,4.75,,4.75,,3.20,
01000139,8.50,9.25,,,8.83,8.75,9.20,9.00,,8.00,
01000140,,,8.00,7.25,,,6.60,5.00,6.00,9.00,7.75
01000141,7.50,8.00,,,6.92,5.25,3.00,7.50,,3.60,
01000142,7.00,9.50,,,7.33,5.50,4.60,6.75,,7.00,
01000143,7.00,9.00,,,8.08,8.25,7.60,7.75,,9.00,
01000144,,,4.50,5.00,,,7.80,5.75,4.50,8.40,6.00
01000145,6.50,8.25,,,6.17,3.75,3.20,7.00,,4.20,
01000146,7.75,9.25,,,7.92,6.75,8.00,6.50,,8.00,
01000147,7.50,9.50,,,8.75,9.25,3.40,8.75,,5.00,
01000148,,,5.25,5.25,,,3.40,5.25,4.25,7.20,6.25
01000149,,,9.25,7.00,,,7.60,6.25,5.75,8.80,6.00
01000150,7.25,7.50,,,7.17,6.75,6.80,8.00,,9.00,
01000151,6.75,8.25,,,7.08,6.25,8.40,8.00,,8.40,
01000152,7.50,9.00,,,6.75,3.75,2.00,7.00,,7.00,
01000153,,,6.25,6.42,,,8.60,6.25,5.00,9.00,8.00
01000154,,,,,,,7.00,7.00,,7.60,
01000155,7.25,7.50,,,7.00,6.25,6.20,7.50,,8.80,
01000156,7.00,7.75,,,6.50,4.75,8.60,8.75,,9.40,
01000157,8.00,9.50,,,8.42,7.75,9.00,8.50,,8.40,
01000158,,,9.50,6.92,,,6.60,5.75,4.50,8.80,6.75
01000159,,,8.25,7.17,,,7.60,6.25,5.00,8.60,8.25
01000160,7.00,,,,,6.00,5.80,4.50,,3.60,
01000161,,,7.25,7.25,,,8.80,6.25,6.25,9.00,8.25
01000162,7.75,7.50,,,8.08,9.00,,7.25,,7.80,
01000163,6.75,8.75,,,7.33,6.50,5.40,7.50,,7.80,
01000164,8.00,8.75,,,8.67,9.25,7.80,8.75,,8.40,
01000165,6.25,10.00,,,7.67,6.75,8.20,8.75,,8.20,
01000166,8.25,8.00,,,6.83,4.25,5.80,8.25,,8.40,
01000167,8.50,9.75,,,8.50,7.25,8.60,8.00,,9.00,
01000168,6.50,8.00,,,6.33,4.50,2.80,7.00,,7.00,
01000169,,,6.00,6.67,,,5.40,7.25,7.00,9.00,7.00
01000170,,,7.75,7.42,,,6.40,6.75,7.25,8.60,7.25
01000171,7.50,8.25,,,7.00,5.25,4.40,5.25,,6.60,
01000172,,,6.50,6.83,,,9.00,7.75,6.00,9.40,8.00
01000173,7.75,8.00,,,7.42,6.50,7.40,8.00,,9.40,
01000174,5.75,8.50,,,6.50,5.25,3.40,6.50,,6.60,
01000175,6.00,9.00,,,6.67,5.00,3.00,7.50,,4.60,
01000176,7.50,8.25,,,7.00,5.25,7.60,7.25,,8.20,
01000177,6.25,7.25,,,6.00,4.50,8.60,8.00,,9.40,
01000178,8.00,9.00,,,7.00,4.00,7.00,6.75,,8.80,
01000179,7.25,8.75,,,7.17,5.50,8.40,8.00,,8.00,
01000180,8.75,7.75,,,8.50,9.00,4.80,8.75,,6.40,
01000181,7.50,9.75,,,8.25,7.50,8.20,8.25,,9.00,
01000182,6.50,8.25,,,7.17,6.75,6.00,8.00,,8.80,
01000183,6.75,9.00,,,7.25,6.00,4.80,5.00,,7.20,
01000184,7.50,8.25,,,8.25,9.00,7.40,7.75,,8.40,
01000185,8.25,9.25,,,8.08,6.75,7.40,7.00,,8.80,
01000186,,,6.50,6.00,,,6.20,7.75,4.50,7.80,7.00
01000187,4.75,,,,,5.25,,4.75,,5.00,
01000188,7.75,8.25,,,7.25,5.75,3.60,7.00,,4.20,
01000189,7.00,9.00,,,7.58,6.75,8.00,7.50,,8.20,
01000190,7.25,8.25,,,7.00,5.50,6.20,7.75,,7.20,
01000191,8.25,8.50,,,8.08,7.50,8.40,7.75,,8.60,
01000192,7.75,8.25,,,7.00,5.00,7.60,6.25,,8.00,
01000193,,,2.75,5.08,,,7.80,5.75,4.25,9.00,8.25
01000194,6.00,9.25,,,6.92,5.50,4.80,7.00,,5.60,
01000195,8.25,7.75,,,6.67,4.00,8.40,8.00,,7.80,
01000196,,,7.50,7.42,,,9.40,5.00,6.50,9.00,8.25
01000197,7.50,7.75,,,7.17,6.25,7.80,8.50,,7.40,
01000198,6.75,8.25,,,6.75,5.25,7.60,8.25,,8.40,
01000199,7.75,8.75,,,8.17,8.00,7.00,8.25,,4.20,
01000200,7.50,8.50,,,7.17,5.50,7.60,8.00,,8.00,
01000201,8.25,9.75,,,9.08,9.25,5.40,7.50,,6.20,
01000202,7.75,8.75,,,7.92,7.25,5.20,7.00,,8.20,
01000203,7.00,8.50,,,6.83,5.00,7.40,7.25,,9.00,
01000204,,,7.75,5.00,,,7.60,5.75,3.75,8.00,3.50
01000205,8.25,9.25,,,8.25,7.25,9.00,8.00,,8.60,
01000206,,,4.75,5.50,,,6.40,6.50,5.25,8.40,6.50
01000207,,,3.00,4.83,,,7.40,5.00,5.25,9.00,6.25
01000208,6.50,8.75,,,6.25,3.50,6.80,7.00,,7.20,
01000209,6.75,7.75,,,5.83,3.00,6.60,7.50,,8.80,
01000210,,,,,,,8.60,7.00,,8.80,
01000211,7.75,8.25,,,7.17,5.50,8.60,8.00,,8.20,
01000212,,,5.00,5.42,,,8.60,8.50,3.75,8.80,7.50
01000213,,,8.50,6.83,,,9.20,7.50,6.50,9.00,5.50
01000214,6.25,8.00,,,6.58,5.50,8.40,8.50,,7.20,
01000215,7.00,8.00,,,6.92,5.75,7.20,8.50,,9.00,
01000216,7.75,8.50,,,7.33,5.75,7.60,7.50,,8.80,
01000217,6.25,7.50,,,6.08,4.50,7.00,7.00,,7.20,
01000218,,,8.00,6.42,,,5.80,5.75,3.50,8.60,7.75
01000219,6.25,9.00,,,6.75,5.00,4.00,8.25,,7.40,
01000220,7.50,9.75,,,7.58,5.50,8.20,7.00,,8.40,
01000221,8.00,9.25,,,8.08,7.00,5.00,8.00,,5.60,
01000222,7.50,9.00,,,7.00,4.50,7.60,7.00,,8.40,
01000223,6.75,9.25,,,7.08,5.25,3.20,7.50,,4.80,
01000224,8.00,8.25,,,7.92,7.50,7.40,8.75,,8.80,
01000225,4.50,6.00,,,4.67,3.50,1.60,6.00,,2.60,
01000226,7.25,7.75,,,7.00,6.00,5.80,8.25,,8.00,
01000227,6.75,7.50,,,7.08,7.00,6.40,7.00,,5.00,
01000228,7.00,9.00,,,7.83,7.50,5.80,8.00,,8.00,
01000229,8.25,9.00,,,8.17,7.25,8.20,7.25,,9.00,
01000230,,,7.25,6.58,,,5.60,7.25,4.50,8.20,8.00
01000231,3.25,8.00,,,5.42,5.00,6.40,8.75,,4.60,
01000232,,,3.75,5.33,,,6.60,4.50,4.50,8.20,7.75
01000233,,,,,,5.25,,6.50,,6.80,
01000234,,,6.00,5.75,,,7.40,4.00,4.00,9.20,7.25
01000235,,,7.75,6.08,,,4.60,6.00,3.50,8.60,7.00
01000236,,,,,,9.75,,6.50,,8.60,
01000237,7.25,,,,,7.00,,5.00,,5.40,
01000238,,,6.00,6.08,,,7.60,7.00,4.75,9.20,7.50
01000239,8.25,8.50,,,8.08,7.50,8.40,8.00,,8.00,
01000240,,,,,,9.00,,7.00,,8.00,
01000241,7.25,9.00,,,6.92,4.50,4.80,6.00,,7.40,
01000242,7.25,8.50,,,8.00,8.25,8.20,8.25,,7.80,
01000243,6.25,8.00,,,5.92,3.50,3.00,6.50,,3.40,
01000244,,,8.75,7.17,,,5.80,7.50,4.50,8.80,8.25
01000245,7.00,8.75,,,7.08,5.50,9.00,6.50,,8.80,
01000246,8.25,9.25,,,8.25,7.25,8.40,8.75,,8.40,
01000247,6.00,7.25,,,6.08,5.00,7.20,7.25,,7.40,
01000248,,,3.75,4.50,,,8.00,6.25,1.75,8.60,8.00
01000249,6.75,8.00,,,7.17,6.75,7.00,7.50,,6.80,
01000250,7.25,8.25,,,6.33,3.50,7.60,8.00,,9.00,
01000251,8.50,8.50,,,8.25,7.75,8.40,7.50,,8.00,
01000252,8.00,8.50,,,6.92,4.25,5.40,7.00,,5.40,
01000253,,,3.50,5.17,,,5.60,4.25,4.50,8.20,7.50
01000254,7.75,9.00,,,7.67,6.25,8.00,7.00,,8.80,
01000255,,,7.75,6.42,,,6.60,7.00,3.75,8.40,7.75
01000256,,,6.00,6.00,,,5.00,7.25,5.25,7.20,6.75
01000257,7.75,8.75,,,7.58,6.25,8.80,7.75,,7.80,
01000258,,,7.00,6.33,,,5.60,7.25,5.25,9.00,6.75
01000259,7.25,9.25,,,8.00,7.50,9.00,8.50,,8.80,
01000260,7.75,7.50,,,6.75,5.00,8.00,8.25,,7.20,
01000261,,,8.25,8.00,,,7.80,6.50,7.00,9.20,8.75
01000262,7.25,8.25,,,7.50,7.00,8.40,8.00,,8.80,
01000263,,,6.25,6.17,,,7.60,7.75,5.00,8.20,7.25
01000264,5.50,,,,,4.50,,4.25,,4.00,
01000265,,,7.50,5.83,,,7.80,7.00,4.75,8.00,5.25
01000266,6.25,6.50,,,5.42,3.50,7.60,6.50,,7.80,
01000267,6.75,7.75,,,6.92,6.25,4.80,7.25,,6.00,
01000268,7.75,7.25,,,6.00,3.00,7.00,7.00,,7.00,
01000269,,,5.75,5.33,,,8.00,8.00,3.75,9.20,6.50
01000270,7.75,,,,,6.00,,6.50,,8.20,
01000271,,,7.50,5.08,,,8.40,6.50,4.50,7.40,3.25
01000272,6.00,9.00,,,7.17,6.50,8.60,8.00,,8.60,
01000273,7.25,7.75,,,6.92,5.75,7.40,8.00,,8.20,
01000274,7.25,7.75,,,6.67,5.00,9.20,7.50,,8.60,
01000275,5.25,,,,,4.00,,6.00,,3.40,
01000276,6.25,6.75,,,5.83,4.50,8.00,7.00,,7.20,
01000277,7.25,8.25,,,5.75,1.75,2.40,7.50,,6.00,
01000278,,,3.00,4.00,,,6.00,4.25,2.75,7.80,6.25
01000279,7.50,9.00,,,8.33,8.50,6.60,7.25,,7.80,
01000280,,,7.75,6.67,,,6.00,6.50,8.00,7.20,4.25
01000281,6.75,7.25,,,6.50,5.50,6.60,7.25,,6.60,
01000282,6.75,8.00,,,7.33,7.25,8.60,8.00,,7.20,
01000283,,,7.00,6.50,,,5.20,6.50,5.00,8.60,7.50
01000284,7.00,9.25,,,6.33,2.75,7.60,8.50,,7.40,
01000285,6.00,8.75,,,6.33,4.25,8.20,8.50,,8.00,
01000286,9.25,9.50,,,8.83,7.75,6.00,7.00,,6.00,
01000287,6.50,7.50,,,6.58,5.75,5.60,8.25,,7.60,
01000288,6.25,6.50,,,6.17,5.75,5.60,7.50,,6.40,
01000289,7.00,6.75,,,6.42,5.50,6.40,8.50,,8.20,
01000290,7.75,8.50,,,6.83,4.25,6.00,8.50,,9.40,
01000291,7.75,8.00,,,7.25,6.00,7.00,7.50,,8.80,
01000292,8.00,8.75,,,7.00,4.25,7.60,5.75,,7.00,
01000293,4.75,7.25,,,5.92,5.75,3.20,5.00,,5.00,
01000294,7.25,8.75,,,6.08,2.25,4.60,6.50,,7.40,
01000295,8.50,8.25,,,8.42,8.50,6.00,7.75,,8.60,
01000296,,,7.50,7.08,,,7.00,8.00,6.25,9.00,7.50
01000297,,,,,,6.25,,4.00,,3.60,
01000298,,,5.50,6.08,,,6.80,7.00,4.75,8.60,8.00
01000299,7.50,8.25,,,6.42,3.50,6.80,7.00,,5.40,
01000300,7.25,8.50,,,8.25,9.00,8.40,7.75,,8.80,
01000301,7.75,9.50,,,8.25,7.50,9.40,8.50,,9.00,
01000302,7.75,7.75,,,7.00,5.50,4.80,6.25,,7.80,
01000303,7.75,8.50,,,7.08,5.00,8.00,8.50,,8.00,
01000304,,,6.00,5.08,,,5.80,7.25,5.50,6.40,3.75
01000305,7.25,7.50,,,7.00,6.25,5.20,7.00,,6.80,
01000306,5.75,7.25,,,5.42,3.25,6.40,8.00,,5.80,
01000307,7.50,8.50,,,7.00,5.00,8.20,8.25,,9.00,
01000308,7.25,7.75,,,6.58,4.75,5.00,7.00,,6.80,
01000309,,,,,,8.50,,8.25,,8.40,
01000310,7.75,8.75,,,8.08,7.75,8.40,7.00,,8.00,
01000311,6.75,8.75,,,7.33,6.50,8.40,4.75,,8.00,
01000312,5.50,,,,,4.00,,2.50,,3.00,
01000313,,,8.25,7.50,,,6.00,6.00,5.75,9.20,8.50
01000314,8.75,9.00,,,8.83,8.75,6.60,8.00,,8.00,
01000315,7.25,7.75,,,7.00,6.00,8.20,7.00,,8.80,
01000316,,,6.00,5.00,,,8.00,7.75,6.00,8.00,3.00
01000317,8.50,8.50,,,7.83,6.50,5.60,7.50,,8.20,
01000318,6.75,9.00,,,6.92,5.00,8.80,8.00,,7.00,
01000319,4.00,,,,,4.25,,4.25,,2.20,
01000320,8.00,8.75,,,7.25,5.00,6.00,7.25,,6.80,
01000321,,,,,,,6.40,8.00,,5.80,
01000322,8.00,9.25,,,8.33,7.75,7.60,8.50,,8.40,
01000323,7.75,9.50,,,7.33,4.75,8.40,8.25,,7.40,
01000324,9.00,8.25,,,8.58,8.50,8.80,8.50,,9.00,
01000325,6.75,8.75,,,7.00,5.50,4.80,8.00,,7.40,
01000326,8.75,7.50,,,7.92,7.50,8.00,7.75,,8.60,
01000327,7.00,8.00,,,6.33,4.00,7.20,8.25,,8.60,
01000328,7.75,7.00,,,6.83,5.75,6.00,8.00,,8.40,
01000329,6.00,8.00,,,6.50,5.50,7.20,7.25,,5.40,
01000330,6.75,7.50,,,5.92,3.50,8.60,8.50,,8.80,
01000331,7.25,8.75,,,7.42,6.25,7.80,7.50,,7.00,
01000332,8.50,9.25,,,8.92,9.00,5.80,7.75,,8.20,
01000333,5.75,7.00,,,5.50,3.75,7.20,7.75,,8.60,
01000334,7.50,9.50,,,7.33,5.00,9.00,8.75,,9.20,
01000335,5.50,6.75,,,5.58,4.50,2.00,4.75,,7.80,
01000336,5.75,7.50,,,5.67,3.75,6.60,8.75,,8.20,
01000337,7.75,7.00,,,6.25,4.00,3.00,6.75,,4.40,
01000338,6.75,8.25,,,7.17,6.50,8.20,7.50,,7.80,
01000339,6.75,8.00,,,6.92,6.00,6.80,7.25,,8.60,
01000340,6.75,8.00,,,7.17,6.75,4.60,6.00,,7.80,
01000341,7.00,8.75,,,6.83,4.75,8.20,7.25,,8.40,
01000342,6.75,7.25,,,6.17,4.50,6.00,7.00,,4.60,
01000343,7.50,8.50,,,7.50,6.50,5.40,3.75,,5.00,
01000344,6.00,7.50,,,6.08,4.75,8.00,8.00,,7.60,
01000345,6.50,6.50,,,5.83,4.50,6.60,5.50,,6.00,
01000346,,,,,,1.50,,4.50,,2.40,
01000347,6.75,8.50,,,6.92,5.50,6.60,7.00,,9.00,
01000348,,,,,,5.75,,5.25,,2.60,
01000349,,,3.50,3.75,,,8.20,6.75,4.00,7.00,3.75
01000350,,,,,,,5.40,6.50,,6.20,
01000351,7.25,8.25,,,6.83,5.00,9.00,7.75,,8.80,
01000352,,,,,,4.25,,2.75,,1.20,
01000353,,,,,,6.00,,5.75,,6.20,
01000354,8.25,8.25,,,7.17,5.00,6.40,7.50,,8.00,
01000355,7.75,8.25,,,7.83,7.50,6.60,7.50,,7.80,
01000356,,,,,,9.75,,8.00,,8.60,
01000357,,,,,,5.00,,5.00,,2.60,
01000358,7.75,9.00,,,7.33,5.25,8.20,7.00,,6.00,
01000359,,,,,,4.25,,5.75,,3.60,
01000360,,,,,,4.00,,6.50,,5.20,
01000361,7.75,7.75,,,7.00,5.50,6.60,8.00,,8.20,
01000362,8.50,9.75,,,9.00,8.75,6.40,8.00,,7.00,
01000364,,,,,,,8.00,7.75,,7.80,
