41000123,,,6.25,5.08,,,2.80,6.25,4.00,5.60,5.00
41000124,3.25,,,,,2.75,,3.25,,2.40,
41000125,6.75,7.00,,,6.50,5.75,2.20,7.00,,4.80,
41000126,6.00,7.00,,,5.75,4.25,2.80,5.33,,4.60,
41000127,,,5.00,5.50,,,4.80,6.00,4.50,7.20,7.00
41000128,4.50,6.50,,,5.00,4.00,2.60,6.25,,4.20,
41000129,5.50,6.25,,,5.25,4.00,2.60,6.75,,3.00,
41000130,4.00,,,,,4.00,2.20,4.00,,2.80,
41000131,,,5.50,5.42,,,5.20,5.50,5.25,7.20,5.50
41000132,5.00,4.25,,,4.08,3.00,2.60,4.00,,2.40,
41000133,3.25,5.50,,,3.67,2.25,3.00,3.00,,1.60,
41000134,5.50,5.25,,,5.08,4.50,3.00,2.75,,3.20,
41000135,,,5.50,5.50,,,2.80,8.00,4.25,8.00,6.75
41000136,7.75,9.00,,,7.33,5.25,5.00,7.75,,7.80,
41000137,4.25,4.50,,,4.17,3.75,2.20,4.75,,3.40,
41000138,,,7.25,7.75,,,4.80,5.75,8.00,8.40,8.00
41000139,6.25,6.00,,,5.75,5.00,3.20,5.00,,3.60,
41000140,,,7.75,7.08,,,6.40,6.50,7.00,8.60,6.50
41000141,5.50,7.50,,,5.42,3.25,3.20,6.50,,2.40,
41000142,,,5.75,6.00,,,7.40,5.75,6.00,8.00,6.25
41000143,4.75,6.75,,,5.17,4.00,3.00,6.67,,4.00,
41000144,,,7.50,7.00,,,3.60,6.50,6.75,8.20,6.75
41000145,8.00,9.00,,,8.17,7.50,2.00,6.50,,5.00,
41000147,6.00,7.25,,,5.58,3.50,6.40,5.00,,3.60,
41000148,7.75,8.25,,,7.58,6.75,1.20,6.25,,6.20,
41000149,5.00,,,,,5.00,,3.00,,3.20,
41000150,,,7.50,7.25,,,3.80,5.75,7.00,8.40,7.25
41000151,3.50,5.00,,,4.00,3.50,2.20,4.00,,1.60,
41000152,6.75,5.50,,,4.92,2.50,2.80,5.50,,4.00,
41000153,4.50,6.00,,,4.83,4.00,2.00,6.25,,3.60,
41000154,3.50,4.50,,,4.17,4.50,2.40,4.50,,5.00,
41000155,6.00,7.25,,,5.75,4.00,3.00,6.25,,3.40,
41000156,6.00,8.00,,,6.08,4.25,3.60,6.00,,6.00,
41000157,5.75,,,,,3.50,,4.25,,4.00,
41000158,,,,,,5.75,,5.50,,6.80,
41000159,8.00,9.75,,,8.50,7.75,8.40,8.00,,7.00,
41000160,7.00,7.75,,,6.83,5.75,4.00,6.50,,6.00,
41000161,7.25,8.50,,,7.17,5.75,4.00,4.25,,6.20,
41000162,,,8.50,6.50,,,5.40,7.00,3.50,8.00,7.50
41000163,,,8.25,7.33,,,4.80,8.00,7.00,8.00,6.75
41000164,5.00,,,,,4.50,,4.50,,1.60,
41000165,5.00,5.75,,,4.92,4.00,2.20,3.50,,4.80,
41000166,3.75,,,,,3.50,,2.00,,3.00,
41000167,5.50,5.50,,,4.75,3.25,2.80,6.00,,3.80,
41000168,6.50,8.25,,,5.75,2.50,3.40,5.25,,4.80,
41000169,3.00,,,,,3.00,,3.00,,3.40,
41000170,3.25,,,,,2.75,,3.00,,2.60,
41000171,7.50,8.75,,,8.08,8.00,6.00,7.00,,7.60,
41000172,6.25,7.50,,,6.50,5.75,4.60,6.75,,4.40,
41000173,6.75,,,,,4.00,,4.00,,3.00,
41000174,3.75,2.50,,,2.83,2.25,4.00,4.00,,3.20,
41000175,7.00,7.50,,,6.67,5.50,4.20,7.00,,6.80,
41000176,7.25,,,,,5.50,,3.25,,4.60,
41000177,,,,,,,7.40,,,8.20,5.75
41000178,6.50,9.00,,,6.42,3.75,6.00,8.25,,8.00,
41000179,4.50,5.75,,,4.67,3.75,3.60,6.25,,4.80,
41000180,3.75,6.25,,,4.58,3.75,1.80,5.50,,3.60,
41000181,,,9.00,7.75,,,6.60,7.00,5.75,9.40,8.50
41000182,6.25,8.00,,,6.25,4.50,5.20,6.25,,6.20,
41000183,5.00,5.50,,,5.00,4.50,2.20,4.00,,3.60,
41000184,5.50,7.75,,,5.83,4.25,5.20,6.50,,4.80,
41000185,2.75,,,,,2.75,,0.75,,2.60,
41000186,4.50,5.00,,,3.92,2.25,2.80,4.00,,2.60,
41000187,6.50,7.25,,,5.83,3.75,5.20,5.00,,3.40,
41000188,6.00,5.00,,,4.92,3.75,5.80,5.25,,3.20,
41000189,7.50,8.00,,,6.75,4.75,4.00,7.25,,8.20,
41000190,7.50,8.50,,,6.50,3.50,3.60,7.00,,4.60,
41000191,4.50,,,,,4.00,,2.25,,2.00,
41000192,4.75,6.50,,,5.00,3.75,2.40,3.75,,2.60,
41000193,,,5.00,4.42,,,4.00,6.00,3.75,7.40,4.50
41000194,3.75,5.25,,,3.83,2.50,3.20,4.00,,2.80,
41000195,6.00,7.00,,,5.92,4.75,2.40,3.50,,3.60,
41000196,6.75,8.00,,,6.00,3.25,4.60,5.75,,7.20,
41000197,6.50,7.50,,,6.33,5.00,2.80,6.25,,6.20,
41000198,5.75,,,,,6.75,,6.50,,4.60,
41000199,5.00,7.00,,,5.33,4.00,3.00,6.75,,6.60,
41000200,6.50,6.75,,,6.08,5.00,2.40,6.50,,5.20,
41000201,6.00,6.75,,,5.25,3.00,2.40,6.25,,3.40,
41000202,7.00,7.50,,,6.25,4.25,2.60,3.75,,3.40,
41000203,,,6.00,5.25,,,4.60,4.25,4.50,7.40,5.25
41000204,7.75,9.00,,,7.17,4.75,2.80,6.50,,7.60,
41000205,6.50,,,,,3.00,,4.75,,,
41000206,7.25,7.50,,,6.33,4.25,3.60,5.00,,3.40,
41000207,2.50,4.50,,,3.58,3.75,2.60,5.50,,2.60,
41000208,5.50,6.75,,,5.08,3.00,3.20,6.75,,4.20,
41000209,7.25,7.25,,,6.42,4.75,4.60,6.25,,4.40,
41000211,3.00,6.75,,,4.00,2.25,2.20,3.50,,2.60,
41000212,,,5.50,5.17,,,5.20,5.50,3.25,8.60,6.75
41000213,7.75,9.25,,,8.00,7.00,3.80,7.75,,7.40,
41000214,,,3.00,,,,2.80,1.25,,2.20,3.25
41000215,3.25,,,,,4.00,,6.25,,2.80,
41000216,4.25,4.50,,,4.17,3.75,2.00,4.25,,2.40,
41000217,6.25,8.25,,,6.50,5.00,3.60,7.00,,5.00,
41000218,6.50,7.50,,,6.75,6.25,4.20,5.00,,5.80,
41000219,4.00,,,,,4.00,,3.00,,2.00,
41000220,6.75,7.75,,,6.50,5.00,3.20,5.00,,3.80,
41000221,7.00,8.25,,,6.67,4.75,4.60,6.75,,6.60,
41000222,8.50,9.25,,,8.58,8.00,3.80,6.50,,5.60,
41000223,6.75,8.75,,,6.83,5.00,2.40,6.00,,3.20,
41000224,5.50,8.25,,,6.00,4.25,3.20,6.50,,7.20,
41000225,5.75,9.00,,,6.33,4.25,3.60,7.25,,7.00,
41000226,5.00,,,,,4.00,,3.50,,2.80,
41000227,,6.00,,,,,2.20,3.00,,1.60,
41000228,6.75,8.00,,,7.33,7.25,2.20,7.00,,4.60,
41000229,,4.50,,,,4.00,3.00,4.00,,3.00,
41000230,5.25,8.50,,,5.67,3.25,3.80,7.00,,5.00,
41000231,6.50,8.25,,,6.33,4.25,3.20,5.75,,3.60,
41000232,3.75,1.75,,,2.92,3.25,2.60,4.75,,2.60,
41000233,5.25,5.75,,,4.58,2.75,1.80,5.25,,2.60,
41000234,6.00,7.50,,,5.67,3.50,2.60,5.50,,2.40,
41000235,5.50,,,,,4.00,,4.25,,3.00,
41000236,6.25,5.75,,,5.08,3.25,1.80,5.75,,3.20,
41000237,3.75,,,,,3.75,,2.75,,2.80,
41000238,7.50,8.00,,,6.83,5.00,3.40,4.50,,5.80,
