42000165,7.00,7.50,,,6.58,5.25,7.80,7.00,,6.80,
42000166,,,8.75,7.58,,,4.20,5.75,6.25,8.40,7.75
42000167,,,5.75,5.83,,,5.00,7.00,5.50,8.40,6.25
42000169,6.75,8.00,,,6.83,5.75,5.40,7.50,,7.20,
42000170,,,,,,5.25,,5.00,,2.80,
42000171,7.00,8.25,,,6.58,4.50,4.20,4.75,,5.60,
42000172,,,9.25,7.92,,,7.00,7.00,6.50,8.60,8.00
42000173,8.00,8.75,,,7.92,7.00,7.00,6.00,,5.60,
42000174,5.75,6.75,,,5.17,3.00,4.40,7.00,,7.20,
42000175,7.00,6.50,,,5.67,3.50,2.80,5.75,,5.40,
42000176,,,7.50,7.50,,,7.40,6.92,6.50,8.40,8.50
42000177,,,7.75,7.00,,,2.80,6.50,6.00,7.80,7.25
42000178,,,,,,5.75,,6.75,,3.60,
42000179,,,,,,8.50,,8.50,,9.00,
42000180,,,3.00,,,,2.80,,,4.40,3.50
42000181,8.25,8.50,,,7.08,4.50,6.00,5.75,,5.00,
42000182,5.75,7.00,,,6.17,5.75,3.00,5.00,,5.60,
42000183,,,8.25,,,,,,,7.60,7.00
42000184,8.00,7.75,,,7.17,5.75,4.20,7.75,,7.40,
42000185,,,8.00,6.83,,,3.40,5.75,4.75,7.80,7.75
42000186,6.25,8.25,,,6.50,5.00,7.60,7.00,,6.60,
42000187,,,7.50,5.58,,,6.80,6.00,4.75,7.20,4.50
42000188,,,7.25,6.75,,,5.40,6.00,6.00,8.20,7.00
42000189,,,3.25,,,,,,,7.80,6.00
42000190,,,7.50,,,,,,,8.40,7.25
42000191,,,8.50,7.75,,,6.40,7.25,6.00,9.20,8.75
42000192,,,,,,5.50,,7.25,,7.60,
42000193,6.25,8.50,,,6.58,5.00,,7.00,,7.80,
42000194,,,6.00,6.08,,,7.20,6.00,6.25,7.60,6.00
42000195,5.25,7.50,,,5.75,4.50,3.20,6.00,,4.20,
42000196,,,8.00,7.58,,,3.00,7.25,7.75,8.20,7.00
42000197,7.00,8.50,,,6.58,4.25,3.80,5.50,,5.20,
42000198,,,7.00,6.50,,,5.60,7.50,5.00,7.20,7.50
42000199,,,8.25,7.50,,,5.20,7.00,6.75,8.40,7.50
42000200,,,7.75,6.58,,,7.20,5.25,4.25,8.00,7.75
42000201,7.00,9.25,,,7.17,5.25,7.00,7.00,,7.40,
42000202,,,7.25,5.67,,,5.40,7.50,6.00,7.20,3.75
42000203,,,6.25,6.92,,,6.00,7.00,7.00,8.40,7.50
42000204,7.50,9.00,,,7.25,5.25,8.00,7.50,,5.40,
42000205,,,7.50,7.83,,,8.40,,7.25,8.60,8.75
42000206,,,6.75,7.75,,,7.60,6.75,7.75,8.80,8.75
42000207,,,6.50,7.00,,,8.20,7.00,5.75,8.60,8.75
42000208,8.00,8.75,,,7.17,4.75,4.80,7.50,,6.40,
42000209,,,7.25,6.83,,,7.80,8.00,6.00,8.40,7.25
42000210,,,,,,,6.60,8.00,,7.40,
42000211,7.50,8.50,,,6.83,4.50,4.20,6.00,,7.20,
42000212,4.75,6.00,,,4.92,4.00,3.80,6.25,,6.40,
42000213,7.25,8.25,,,6.67,4.50,6.20,7.00,,8.00,
42000214,,,,,,,,,,8.40,6.50
42000215,6.75,6.75,,,5.67,3.50,4.00,4.00,,6.20,
42000216,,,,,,7.00,,5.75,,6.00,
42000217,6.50,8.25,,,7.00,6.25,3.80,6.50,,4.60,
42000218,,,7.25,7.42,,,6.60,6.50,6.50,8.80,8.50
42000219,7.25,7.25,,,6.58,5.25,4.20,6.00,,6.80,
42000220,6.50,8.25,,,7.75,8.50,5.40,8.25,,7.40,
42000221,,,5.75,6.25,,,5.40,7.25,6.25,8.80,6.75
42000222,,,6.00,6.08,,,3.20,6.00,5.00,8.00,7.25
42000223,,,5.25,5.00,,,2.60,6.00,4.50,5.80,5.25
42000224,,,5.75,5.58,,,7.00,6.92,3.50,7.40,7.50
42000225,,,7.75,7.08,,,4.80,7.25,7.50,8.00,6.00
42000226,,,8.25,7.75,,,5.00,8.00,7.50,8.80,7.50
42000227,7.75,9.00,,,7.00,4.25,6.60,6.50,,7.60,
42000228,7.50,9.75,,,7.33,4.75,6.60,8.00,,8.20,
42000229,,,8.25,7.92,,,5.00,6.50,6.75,7.60,8.75
42000230,,,7.75,7.42,,,8.00,7.25,6.50,9.00,8.00
42000231,,,,,,8.75,,6.75,,7.40,
42000232,8.25,8.75,,,7.58,5.75,4.80,8.00,,6.80,
42000233,,,5.00,5.92,,,5.40,6.50,6.25,8.40,6.50
42000234,5.00,,,,,4.75,,4.00,,,
42000235,6.00,7.75,,,6.25,5.00,5.00,7.25,,6.40,
42000236,8.00,8.25,,,6.67,3.75,4.60,6.75,,7.40,
42000237,8.00,9.00,,,7.33,5.00,7.80,7.00,,8.60,
42000238,,,6.25,5.00,,,4.40,6.00,4.25,6.60,4.50
42000239,7.75,6.50,,,6.25,4.50,3.00,4.75,,6.60,
42000240,8.00,8.75,,,7.17,4.75,7.40,7.25,,8.20,
42000241,,,7.25,6.17,,,7.20,7.00,6.00,7.00,5.25
42000242,,,,,,,7.40,7.50,,7.80,
