43000239,,,6.25,6.25,,,8.40,8.00,5.25,8.60,7.25
43000240,6.75,8.75,,,6.50,4.00,4.60,7.25,,7.40,
43000241,7.50,8.00,,,7.00,5.50,4.40,4.75,,5.40,
43000242,6.50,8.25,,,6.33,4.25,6.20,7.00,,8.20,
43000243,,,8.50,7.75,,,5.20,6.75,6.75,8.00,8.00
43000244,,,4.50,5.92,,,4.80,6.75,6.25,7.60,7.00
43000245,,,4.00,5.25,,,6.40,6.00,4.75,8.00,7.00
43000246,8.50,8.75,,,8.33,7.75,5.20,6.00,,6.60,
43000247,6.00,8.25,,,6.33,4.75,4.00,6.25,,4.80,
43000248,,,4.00,4.67,,,6.60,6.75,5.25,7.00,4.75
43000249,,,6.50,6.25,,,2.20,5.50,5.00,7.60,7.25
43000250,7.50,9.25,,,7.92,7.00,5.60,6.25,,7.40,
43000251,6.25,8.50,,,6.83,5.75,2.80,6.50,,6.00,
43000252,,,7.50,7.17,,,3.80,6.25,6.00,7.80,8.00
43000253,,,4.00,5.83,,,4.40,6.00,7.25,8.00,6.25
43000254,,,5.00,6.00,,,5.60,6.25,5.50,7.40,7.50
43000255,,,4.25,5.25,,,4.80,7.00,4.50,7.80,7.00
43000256,,,4.50,5.08,,,5.20,8.00,4.75,7.40,6.00
43000257,,,6.25,6.75,,,7.00,7.00,6.00,9.00,8.00
43000258,,,4.25,4.92,,,6.60,4.75,4.75,7.00,5.75
43000259,8.00,9.00,,,7.58,5.75,3.80,5.75,,5.00,
43000260,,,5.75,7.08,,,2.40,7.00,7.50,8.00,8.00
43000261,,,6.25,6.92,,,6.40,5.25,6.50,8.60,8.00
43000262,,,5.25,6.50,,,4.40,3.75,7.00,7.60,7.25
43000263,,,7.50,6.92,,,4.40,6.00,7.00,8.20,6.25
43000264,,,7.75,7.17,,,4.40,7.00,6.75,8.00,7.00
43000265,7.00,9.50,,,7.25,5.25,5.40,6.25,,6.20,
43000266,8.00,9.25,,,8.08,7.00,4.60,7.25,,6.60,
43000267,7.25,8.50,,,6.83,4.75,5.00,6.00,,3.60,
43000268,,,7.75,7.83,,,4.60,6.25,7.50,7.80,8.25
43000269,,,5.75,5.50,,,3.20,6.25,3.50,7.80,7.25
43000270,,,6.25,6.75,,,4.60,7.25,6.50,7.00,7.50
43000271,,,8.50,7.83,,,5.20,6.50,7.25,8.60,7.75
43000272,9.00,9.50,,,8.92,8.25,7.60,6.00,,8.40,
43000273,7.25,8.50,,,7.08,5.50,5.40,7.00,,6.40,
43000274,,,6.50,6.92,,,3.80,5.25,6.25,8.60,8.00
43000275,8.00,8.50,,,7.33,5.50,5.80,6.25,,3.20,
43000276,,,6.75,5.92,,,2.80,5.00,5.25,7.80,5.75
43000277,,,6.50,7.50,,,7.80,7.00,7.00,9.00,9.00
43000278,,,5.25,5.58,,,3.40,4.75,5.00,7.20,6.50
43000279,7.00,8.75,,,6.67,4.25,3.80,7.00,,5.60,
43000280,,,6.75,7.17,,,4.60,6.50,6.25,8.80,8.50
43000281,,,5.50,6.50,,,7.00,5.50,6.25,8.40,7.75
43000282,,,8.25,7.17,,,5.00,6.25,5.25,8.60,8.00
43000283,,,5.75,6.25,,,4.40,7.00,7.00,7.40,6.00
43000284,7.50,7.75,,,6.42,4.00,3.40,5.50,,7.00,
43000285,,,5.00,6.00,,,5.80,7.00,5.25,7.40,7.75
43000286,,,4.00,5.58,,,6.20,6.25,5.00,8.00,7.75
43000287,6.50,9.25,,,6.92,5.00,5.00,7.50,,5.60,
43000288,,,4.50,5.50,,,4.00,6.75,6.50,7.00,5.50
43000289,7.75,9.25,,,7.58,5.75,3.20,7.50,,7.20,
43000290,7.50,8.50,,,7.25,5.75,5.40,5.25,,6.40,
43000291,8.00,7.50,,,7.25,6.25,5.80,6.50,,6.20,
43000292,5.50,8.00,,,6.08,4.75,2.60,5.00,,4.20,
43000293,,,8.25,7.75,,,3.60,5.75,6.50,8.80,8.50
43000294,7.75,9.50,,,7.50,5.25,3.60,6.75,,7.60,
43000295,,,5.25,6.50,,,6.60,5.25,6.75,8.80,7.50
43000296,7.50,9.00,,,7.33,5.50,4.80,6.50,,5.80,
43000297,7.00,8.25,,,6.67,4.75,3.00,5.75,,4.40,
43000298,,,6.25,5.83,,,4.20,6.50,5.25,7.80,6.00
43000299,7.50,8.75,,,7.58,6.50,4.60,6.75,,7.60,
43000300,5.75,8.00,,,6.83,6.75,4.20,4.50,,5.00,
43000301,7.25,8.75,,,7.50,6.50,3.60,6.00,,8.20,
43000302,,,5.75,5.58,,,3.80,6.00,3.75,8.00,7.25
43000303,7.00,6.75,,,6.58,6.00,5.20,4.50,,5.40,
43000304,6.25,7.75,,,6.08,4.25,4.40,6.75,,7.20,
43000305,7.75,9.25,,,8.00,7.00,5.20,8.00,,6.80,
43000306,,,5.00,6.67,,,7.40,7.00,7.50,8.60,7.50
43000307,6.25,7.50,,,5.92,4.00,5.00,5.00,,5.00,
43000308,,,4.75,6.42,,,5.40,6.75,7.50,7.20,7.00
43000309,7.75,7.50,,,6.75,5.00,8.40,7.75,,8.60,
43000310,,,6.25,6.42,,,4.40,6.00,5.50,8.60,7.50
43000311,7.75,9.25,,,8.42,8.25,5.20,7.00,,7.60,
43000312,8.50,9.00,,,8.83,9.00,5.00,6.75,,7.60,
43000313,6.50,8.75,,,7.42,7.00,4.80,7.50,,7.20,
43000314,8.25,9.00,,,7.75,6.00,4.60,7.25,,7.00,
43000315,6.50,9.50,,,8.25,8.75,5.40,7.25,,8.20,
43000316,5.50,7.00,,,5.67,4.50,4.20,6.00,,6.00,
43000317,,,3.25,4.75,,,3.80,7.00,6.00,7.00,5.00
43000318,7.75,9.50,,,8.42,8.00,6.40,8.00,,7.20,
43000319,7.25,8.75,,,7.42,6.25,5.80,6.75,,7.80,
43000320,,,5.50,6.00,,,5.60,7.50,6.75,8.80,5.75
43000321,8.50,8.75,,,7.75,6.00,4.60,6.75,,7.00,
43000322,7.50,8.75,,,7.83,7.25,5.40,6.25,,4.00,
43000323,,,4.75,5.83,,,3.80,6.25,5.00,6.20,7.75
43000324,6.75,7.75,,,5.92,3.25,4.80,5.50,,6.80,
43000325,7.25,9.00,,,7.33,5.75,3.00,7.25,,7.60,
43000326,,,5.75,6.25,,,5.80,7.50,6.50,7.60,6.50
43000327,5.50,7.00,,,5.08,2.75,3.20,6.00,,5.00,
43000328,,,6.25,6.17,,,3.80,6.25,6.75,7.60,5.50
43000329,,,7.50,6.92,,,3.80,7.00,5.50,8.00,7.75
43000330,7.25,8.50,,,7.33,6.25,4.20,7.00,,7.40,
43000331,8.50,9.50,,,8.42,7.25,3.40,7.50,,8.20,
43000332,8.50,8.75,,,8.25,7.50,6.20,7.00,,7.80,
43000333,8.50,8.00,,,6.83,4.00,4.40,6.00,,7.60,
43000334,,,6.00,6.33,,,4.40,6.50,5.50,8.40,7.50
43000335,8.00,8.50,,,7.58,6.25,4.20,6.50,,6.60,
43000336,,,3.00,4.08,,,2.80,6.75,5.75,7.40,3.50
43000337,,,7.25,6.75,,,5.20,5.50,5.00,8.60,8.00
43000338,,,4.00,5.42,,,3.80,6.00,6.75,7.00,5.50
43000339,7.50,8.00,,,6.92,5.25,4.20,6.25,,7.60,
43000340,,,4.25,5.17,,,5.00,6.25,5.75,7.20,5.50
43000341,,,7.00,6.83,,,5.00,6.00,6.00,8.60,7.50
43000342,,,5.75,6.33,,,6.00,6.25,6.75,7.40,6.50
43000343,7.50,8.75,,,7.00,4.75,4.60,6.50,,7.00,
43000344,6.00,8.00,,,6.67,6.00,5.40,7.50,,8.00,
43000345,,,5.75,5.33,,,3.80,4.50,4.25,6.60,6.00
43000346,8.50,9.75,,,9.00,8.75,4.40,8.50,,6.60,
