61000137,,,4.50,5.33,,,5.80,7.25,4.00,8.20,7.50
61000138,,,6.75,6.25,,,3.80,5.75,4.50,8.60,7.50
61000139,8.25,9.25,,,7.67,5.50,4.00,5.25,,7.00,
61000140,8.75,10.00,,,8.33,6.25,4.00,7.00,,6.20,
61000141,,,4.25,5.33,,,4.80,7.25,4.25,8.40,7.50
61000142,7.75,8.75,,,7.00,4.50,3.20,7.50,,5.20,
61000143,7.50,7.25,,,6.17,3.75,3.40,5.75,,5.20,
61000144,,,2.75,4.08,,,2.40,6.50,3.50,6.60,6.00
61000145,5.50,8.75,,,6.33,4.75,3.00,6.75,,4.60,
61000146,7.75,9.00,,,6.83,3.75,3.40,7.25,,5.00,
61000147,,,5.75,5.67,,,6.00,7.75,5.00,7.00,6.25
61000148,,,6.75,5.58,,,4.60,5.75,3.25,7.20,6.75
61000149,,,5.50,5.75,,,4.60,7.00,6.00,8.00,5.75
61000150,7.50,8.75,,,6.67,3.75,3.20,7.00,,6.80,
61000151,5.75,7.75,,,6.00,4.50,2.40,5.00,,6.00,
61000152,,,8.25,8.08,,,7.60,8.50,7.50,8.20,8.50
61000153,5.75,8.75,,,6.50,5.00,2.80,6.25,,5.00,
61000154,8.00,9.25,,,7.33,4.75,5.20,7.50,,7.00,
61000155,6.50,7.75,,,6.42,5.00,4.60,8.00,,3.80,
61000156,5.25,7.75,,,5.33,3.00,3.40,6.25,,7.40,
61000157,6.50,8.00,,,6.25,4.25,2.40,7.25,,6.20,
61000158,8.75,9.25,,,8.75,8.25,8.00,8.25,,8.40,
61000159,6.25,8.25,,,6.33,4.50,4.80,6.50,,6.60,
61000160,,,5.25,5.08,,,4.20,6.00,5.25,7.40,4.75
61000161,8.50,10.00,,,8.83,8.00,3.00,6.00,,5.60,
61000162,,,1.75,3.08,,,3.20,5.75,5.25,3.60,2.25
61000163,7.50,9.75,,,7.33,4.75,3.80,6.25,,5.00,
61000164,8.00,9.50,,,7.92,6.25,2.80,7.00,,6.00,
61000165,,,5.00,5.50,,,5.00,6.75,5.25,5.40,6.25
61000166,5.75,7.00,,,5.67,4.25,2.60,7.00,,4.60,
61000167,,,7.25,7.25,,,7.60,7.00,5.75,8.40,8.75
61000168,,,7.00,6.42,,,4.00,6.25,8.00,8.40,4.25
61000169,8.75,9.25,,,8.33,7.00,5.40,8.25,,6.20,
61000170,8.25,9.50,,,8.50,7.75,4.80,9.00,,7.20,
61000171,6.50,8.50,,,6.00,3.00,2.80,6.25,,6.60,
61000172,,,2.75,2.92,,,3.40,4.75,3.50,5.00,2.50
61000173,,,7.50,7.50,,,8.00,4.25,6.25,9.60,8.75
61000174,,,8.75,6.92,,,4.60,6.50,8.00,8.80,4.00
61000175,,,4.75,5.75,,,5.00,8.75,5.50,7.40,7.00
61000176,6.50,9.75,,,7.42,6.00,5.40,8.75,,7.00,
61000177,6.00,8.25,,,6.42,5.00,5.80,7.00,,4.80,
61000178,,,5.00,5.50,,,4.40,5.25,3.75,8.40,7.75
61000179,,,7.00,5.83,,,5.60,5.00,5.75,7.40,4.75
61000180,8.75,9.50,,,8.42,7.00,4.80,6.00,,7.00,
61000181,6.00,8.75,,,6.25,4.00,4.20,6.00,,6.20,
61000182,,,6.25,6.08,,,4.20,6.75,5.75,7.80,6.25
61000183,7.75,8.75,,,7.00,4.50,2.80,7.83,,5.20,
61000184,,,2.25,4.25,,,3.40,5.75,3.75,5.80,6.75
61000185,,,7.75,6.83,,,4.80,9.00,5.50,7.60,7.25
61000186,,,5.75,5.17,,,4.20,4.50,5.00,4.60,4.75
61000187,8.25,8.75,,,8.17,7.50,5.20,8.00,,7.40,
61000188,,,8.25,7.17,,,6.00,5.00,8.25,8.40,5.00
61000189,7.75,9.25,,,8.08,7.25,4.80,6.50,,6.60,
61000190,,,3.00,4.25,,,4.20,6.50,4.75,7.40,5.00
61000191,,,4.50,5.25,,,3.60,5.75,5.00,8.00,6.25
61000192,7.25,9.25,,,7.00,4.50,3.40,6.00,,6.00,
61000193,7.00,8.75,,,7.83,7.75,6.20,6.50,,6.40,
61000194,,,6.50,6.42,,,5.00,8.75,5.50,7.40,7.25
61000195,,,7.00,7.25,,,6.20,5.50,6.00,8.80,8.75
61000196,8.50,9.50,,,8.17,6.50,3.80,6.00,,6.40,
61000197,8.25,8.75,,,7.08,4.25,2.20,4.75,,5.40,
61000198,6.25,8.25,,,5.33,1.50,1.80,6.00,,4.20,
61000199,6.00,9.00,,,6.33,4.00,3.80,5.50,,8.40,
61000200,5.75,9.00,,,6.50,4.75,4.00,7.25,,5.60,
61000201,8.25,8.75,,,8.00,7.00,3.80,5.75,,6.00,
61000202,6.50,8.75,,,6.42,4.00,1.60,5.00,,5.60,
61000203,6.25,8.50,,,6.92,6.00,3.40,5.50,,6.00,
61000204,,,7.25,5.75,,,4.80,7.50,4.25,7.00,5.75
61000205,,,8.25,7.17,,,5.20,8.00,8.25,8.20,5.00
61000206,5.75,9.75,,,6.75,4.75,3.40,5.50,,4.80,
61000207,,,7.50,7.33,,,8.00,5.00,6.75,8.60,7.75
61000208,7.50,7.25,,,6.58,5.00,2.80,3.75,,3.40,
61000209,,,6.75,6.42,,,6.80,7.00,5.00,7.80,7.50
61000210,6.75,6.75,,,5.75,3.75,3.20,7.00,,7.00,
61000211,,,6.00,4.83,,,4.00,7.50,4.25,6.80,4.25
61000212,7.00,7.25,,,5.83,3.25,3.00,6.00,,5.60,
61000213,,,5.75,5.58,,,2.40,6.00,4.75,7.20,6.25
61000214,,,5.00,5.75,,,4.20,6.00,6.50,7.60,5.75
61000215,8.50,9.00,,,8.25,7.25,4.40,6.25,,5.80,
61000216,8.00,9.50,,,8.25,7.25,4.20,6.50,,6.60,
61000217,,,6.25,6.75,,,7.20,8.75,7.25,7.60,6.75
61000218,7.50,9.00,,,7.50,6.00,3.80,6.75,,6.80,
61000220,,,8.00,7.08,,,4.60,5.25,5.50,8.80,7.75
61000221,,,8.00,7.17,,,5.20,7.75,7.50,7.40,6.00
61000222,,,6.25,6.00,,,4.00,7.00,6.25,7.60,5.50
61000223,3.75,6.75,,,4.67,3.50,5.00,7.00,,4.40,
61000224,5.75,9.00,,,6.58,5.00,4.40,5.50,,5.60,
61000225,,,8.25,7.17,,,4.40,6.25,6.75,8.40,6.50
61000226,7.00,9.25,,,6.83,4.25,4.00,4.00,,5.60,
61000227,7.50,9.25,,,7.50,5.75,2.60,5.00,,4.00,
61000228,7.00,8.75,,,6.33,3.25,1.60,4.75,,4.00,
61000229,6.75,8.25,,,7.25,6.75,6.80,5.75,,7.40,
61000230,7.00,8.25,,,7.17,6.25,5.80,6.75,,5.80,
61000231,,,7.00,6.67,,,4.20,6.50,5.50,8.20,7.50
61000232,8.75,9.00,,,7.67,5.25,2.20,7.00,,6.20,
61000233,,,5.00,5.50,,,3.60,7.75,6.00,7.40,5.50
61000234,6.75,7.75,,,6.33,4.50,3.00,6.75,,4.60,
61000235,,,8.25,8.17,,,6.00,8.00,7.75,8.20,8.50
61000236,7.50,9.25,,,8.08,7.50,3.20,7.25,,5.40,
61000237,5.25,6.00,,,5.00,3.75,3.00,5.75,,3.40,
61000238,7.75,8.50,,,7.25,5.50,3.60,5.25,,5.00,
61000239,,,5.00,5.92,,,2.00,6.50,5.75,8.00,7.00
61000240,5.50,7.75,,,6.00,4.75,2.40,6.00,,5.80,
