11000117,6.75,8.00,,,6.92,6.00,3.00,4.00,,4.00,
11000118,6.50,8.75,,,6.58,4.50,3.00,5.75,,5.60,
11000119,6.75,,,,,2.75,,3.50,,2.40,
11000120,7.50,8.50,,,6.75,4.25,2.60,5.50,,6.60,
11000121,7.25,8.50,,,6.75,4.50,2.00,4.50,,4.80,
11000122,7.50,8.25,,,7.00,5.25,4.20,6.50,,5.20,
11000123,6.25,8.50,,,6.08,3.50,2.80,4.25,,5.00,
11000124,7.50,9.25,,,6.42,2.50,3.80,5.25,,6.20,
11000125,8.00,9.75,,,7.75,5.50,3.20,6.75,,5.60,
11000126,5.00,,,,,3.75,,5.50,,4.60,
11000127,7.50,8.50,,,7.25,5.75,3.40,6.50,,4.80,
11000128,,,8.00,7.42,,,2.40,7.25,7.25,8.80,7.00
11000129,6.50,8.75,,,6.83,5.25,2.40,5.50,,5.60,
11000130,7.00,7.75,,,6.33,4.25,2.20,3.50,,4.20,
11000131,7.25,9.75,,,7.25,4.75,3.20,6.25,,5.60,
11000132,6.50,9.25,,,7.25,6.00,2.40,7.00,,6.00,
11000133,8.25,8.50,,,8.50,8.75,7.20,8.25,,6.00,
11000134,8.00,9.25,,,7.42,5.00,3.80,7.00,,6.20,
11000135,7.00,7.25,,,5.75,3.00,1.60,5.75,,6.40,
11000136,8.75,8.50,,,8.58,8.50,4.60,7.50,,5.00,
11000137,6.50,7.25,,,5.83,3.75,3.40,4.50,,4.00,
11000138,6.75,9.00,,,6.67,4.25,2.40,5.00,,4.60,
11000139,8.00,9.25,,,7.67,5.75,3.20,4.00,,4.80,
11000140,,,,,,3.25,2.00,4.00,,1.80,
11000141,8.75,,,,,9.25,,7.00,,,
11000142,7.75,9.50,,,8.17,7.25,3.80,6.00,,4.40,
11000143,6.75,9.25,,,7.08,5.25,3.00,6.75,,6.00,
11000144,7.75,9.50,,,8.42,8.00,4.20,6.75,,5.60,
11000145,5.25,8.50,,,6.17,4.75,2.60,4.50,,6.60,
11000146,7.75,8.50,,,7.58,6.50,3.20,6.25,,4.80,
11000147,7.50,9.25,,,6.75,3.50,2.80,6.00,,5.80,
11000148,6.75,8.75,,,6.50,4.00,3.80,5.50,,4.40,
11000149,8.50,8.50,,,8.17,7.50,4.20,6.00,,7.00,
11000150,8.25,8.75,,,7.42,5.25,4.60,6.75,,4.80,
11000151,,,6.00,5.67,,,5.20,6.75,5.25,7.00,5.75
11000152,7.00,8.00,,,6.17,3.50,2.20,5.00,,4.00,
11000153,7.25,7.25,,,6.42,4.75,2.20,4.50,,5.40,
11000154,7.75,8.75,,,6.83,4.00,2.80,4.50,,5.80,
11000155,8.25,9.00,,,7.67,5.75,4.80,6.25,,5.40,
11000156,7.75,7.75,,,7.00,5.50,3.20,6.00,,5.20,
11000157,7.25,8.50,,,6.67,4.25,3.00,5.75,,6.00,
11000158,7.25,9.25,,,6.50,3.00,2.60,5.75,,5.80,
