40000167,4.25,,,,,4.00,,0.75,,2.40,
40000168,3.75,,,,,4.25,,2.00,,2.20,
40000169,5.75,6.00,,,5.17,3.75,2.20,4.00,,2.60,
40000170,6.75,5.25,,,6.08,6.25,2.80,3.50,,2.20,
40000171,5.50,,,,,5.25,,1.75,,1.60,
40000172,7.50,8.50,,,7.33,6.00,2.00,5.33,,3.20,
40000173,,,4.75,5.00,,,3.00,7.25,5.00,6.40,5.25
40000174,6.50,7.25,,,6.67,6.25,2.80,5.50,,5.20,
40000175,6.75,8.25,,,6.25,3.75,4.60,7.00,,4.00,
40000176,7.00,5.75,,,5.83,4.75,3.60,5.25,,4.80,
40000177,7.50,8.00,,,6.83,5.00,3.20,3.75,,4.80,
40000178,5.25,5.75,,,5.08,4.25,2.40,3.50,,2.80,
40000179,6.25,8.25,,,6.83,6.00,3.00,5.17,,3.80,
40000180,7.50,9.00,,,8.00,7.50,2.60,4.92,,6.20,
40000181,5.50,7.25,,,5.83,4.75,2.80,4.50,,4.00,
40000182,9.00,9.50,,,8.83,8.00,5.20,7.00,,7.40,
40000183,4.00,5.50,,,4.33,3.50,3.00,3.00,,1.80,
40000184,8.50,9.50,,,8.50,7.50,3.60,7.00,,7.60,
40000185,8.00,8.50,,,7.42,5.75,3.40,5.50,,5.00,
40000186,4.25,,,,,2.75,,4.25,,3.00,
40000187,2.00,,,,,3.25,,1.75,,1.80,
40000188,8.00,9.25,,,8.17,7.25,5.40,7.75,,8.40,
40000189,4.25,6.00,,,4.25,2.50,2.80,4.25,,2.40,
40000190,6.25,,,,,4.00,3.60,3.50,,3.60,
40000191,5.50,8.00,,,5.42,2.75,3.60,6.25,,6.00,
40000192,6.75,7.25,,,6.33,5.00,2.20,7.50,,4.00,
40000193,7.75,8.25,,,7.75,7.25,2.80,7.25,,5.00,
40000194,6.00,6.50,,,5.92,5.25,3.00,6.75,,5.40,
40000195,7.00,8.00,,,5.92,2.75,3.00,7.50,,3.80,
40000196,7.25,7.75,,,6.08,3.25,1.40,4.75,,2.80,
40000197,7.50,7.50,,,6.17,3.50,3.00,5.50,,4.20,
40000198,6.00,,,,,4.00,3.00,5.25,,2.80,
40000199,6.75,7.25,,,6.42,5.25,2.00,7.50,,5.60,
40000200,7.75,8.50,,,6.92,4.50,2.80,4.50,,6.40,
40000201,7.25,8.75,,,6.83,4.50,4.00,6.25,,4.60,
40000202,8.75,9.00,,,8.00,6.25,3.60,7.17,,7.00,
40000203,,,3.50,3.58,,,3.00,8.00,4.00,5.40,3.25
40000204,,,8.50,7.50,,,6.20,5.50,8.25,9.80,5.75
40000205,8.50,9.50,,,7.83,5.50,4.40,6.00,,7.60,
40000206,,,9.00,8.00,,,7.80,6.50,7.00,9.00,8.00
40000207,5.75,7.00,,,5.25,3.00,3.00,5.58,,5.20,
40000208,6.25,6.50,,,5.33,3.25,2.20,6.08,,4.40,
40000209,7.00,8.00,,,5.83,2.50,2.60,6.25,,6.80,
40000210,6.25,7.75,,,5.75,3.25,3.00,6.00,,6.20,
40000211,7.00,8.00,,,6.42,4.25,3.40,4.50,,5.20,
40000212,7.00,,,,,4.50,,5.08,,4.40,
40000213,6.75,8.00,,,5.75,2.50,1.60,5.50,,6.20,
40000214,7.75,9.50,,,8.58,8.50,3.60,7.50,,7.20,
40000215,8.00,8.75,,,8.08,7.50,4.40,7.50,,7.20,
40000216,7.00,9.25,,,7.08,5.00,4.80,6.25,,7.00,
40000217,6.00,9.50,,,6.83,5.00,2.60,5.25,,6.60,
40000218,,,5.00,5.25,,,1.40,6.75,4.75,7.60,6.00
40000219,7.75,8.50,,,6.75,4.00,3.00,7.00,,5.60,
40000220,7.75,9.50,,,7.75,6.00,3.40,6.00,,7.40,
40000221,,,7.50,7.58,,,3.80,6.00,8.25,7.80,7.00
40000222,,,8.25,5.83,,,2.40,5.25,6.50,8.00,2.75
40000223,8.00,9.00,,,7.83,6.50,4.00,5.75,,7.40,
40000224,5.75,6.75,,,5.42,3.75,2.60,7.00,,4.20,
40000225,7.75,6.75,,,6.17,4.00,3.60,6.75,,7.40,
40000226,7.00,9.75,,,7.67,6.25,3.60,7.25,,6.20,
40000227,5.75,6.50,,,5.17,3.25,2.80,5.25,,6.00,
40000228,7.00,8.75,,,6.83,4.75,5.40,7.75,,7.60,
40000229,7.50,9.50,,,7.42,5.25,3.60,7.25,,7.20,
40000230,5.75,6.25,,,5.17,3.50,2.80,5.50,,4.80,
40000231,,,4.50,4.75,,,3.60,3.75,6.25,7.40,3.50
40000232,7.75,7.25,,,7.25,6.75,2.40,5.75,,3.20,
40000233,,,5.25,4.83,,,3.60,4.00,5.50,6.40,3.75
40000234,,,5.25,5.00,,,2.60,5.75,3.50,5.80,6.25
40000235,6.00,8.25,,,6.42,5.00,2.60,4.75,,5.80,
40000236,6.25,8.25,,,6.50,5.00,3.40,5.50,,5.80,
40000237,6.25,6.75,,,5.42,3.25,2.20,4.00,,2.60,
40000238,4.50,,,,,3.75,2.20,2.17,,3.40,
40000240,7.25,8.25,,,6.75,4.75,4.00,4.75,,6.00,
40000241,8.25,9.50,,,8.42,7.50,4.20,6.00,,7.40,
40000242,6.50,7.50,,,5.92,3.75,3.60,7.00,,4.80,
40000243,6.00,8.00,,,6.83,6.50,2.60,5.00,,4.80,
40000244,,,5.00,5.50,,,4.80,6.50,6.00,6.60,5.50
40000245,6.50,7.25,,,5.75,3.50,3.80,5.25,,6.00,
40000246,6.75,8.75,,,6.50,4.00,3.80,6.00,,7.60,
40000247,5.75,8.75,,,6.17,4.00,3.80,5.50,,4.40,
40000248,3.75,5.00,,,4.00,3.25,3.60,5.00,,5.00,
40000249,6.75,7.25,,,5.75,3.25,2.60,4.50,,4.00,
40000250,7.00,9.25,,,6.83,4.25,3.60,6.50,,7.40,
40000251,7.00,6.00,,,6.33,6.00,3.00,7.25,,5.60,
40000252,6.75,8.75,,,6.67,4.50,4.00,6.50,,5.40,
40000253,8.00,8.75,,,7.25,5.00,3.60,6.75,,7.00,
40000254,8.25,10.00,,,7.33,3.75,4.60,8.00,,7.60,
40000255,8.00,8.75,,,7.42,5.50,3.20,6.00,,6.20,
40000256,8.00,9.25,,,8.67,8.75,6.20,8.25,,7.60,
40000257,8.25,9.00,,,7.83,6.25,3.40,5.00,,6.20,
40000258,7.25,9.75,,,7.50,5.50,4.80,7.00,,6.60,
40000259,6.25,8.50,,,6.17,3.75,5.20,5.50,,7.00,
40000260,,,6.75,6.58,,,3.20,6.75,7.75,9.20,5.25
40000261,7.00,8.00,,,7.08,6.25,2.60,6.50,,3.40,
40000262,6.75,8.00,,,6.42,4.50,3.00,5.83,,6.20,
40000263,4.75,6.00,,,4.83,3.75,2.00,5.00,,3.00,
40000264,,,,,,2.50,2.00,5.50,,5.00,
40000265,,,7.75,,,,,,,9.20,8.50
40000266,7.00,8.75,,,7.00,5.25,3.80,7.00,,6.40,
40000267,4.50,7.50,,,5.50,4.50,3.40,4.25,,4.00,
40000268,,,3.00,5.08,,,5.00,5.00,7.00,6.80,5.25
40000269,7.25,8.50,,,6.83,4.75,3.20,6.25,,6.20,
40000270,7.50,9.25,,,7.25,5.00,5.60,7.00,,7.60,
40000271,7.00,8.75,,,6.75,4.50,3.00,6.50,,7.00,
40000272,6.25,6.25,,,5.67,4.50,2.40,7.00,,5.80,
40000273,7.50,8.50,,,7.08,5.25,3.60,7.25,,5.80,
40000274,4.25,7.00,,,5.08,4.00,3.40,6.75,,4.20,
40000275,7.00,8.50,,,6.83,5.00,2.20,6.75,,4.40,
40000276,5.50,7.00,,,6.00,5.50,2.60,6.00,,3.80,
40000277,8.25,9.25,,,7.17,4.00,2.00,6.75,,7.20,
40000278,8.50,9.00,,,8.42,7.75,5.20,7.50,,6.40,
40000279,7.00,8.25,,,6.42,4.00,2.40,7.50,,4.80,
40000280,7.25,9.25,,,8.00,7.50,3.40,7.00,,6.20,
40000281,,,5.25,5.58,,,5.60,7.50,5.00,7.40,6.50
40000282,8.00,8.75,,,7.67,6.25,5.00,7.00,,8.40,
40000283,7.00,6.75,,,5.83,3.75,2.00,5.25,,3.40,
40000284,,,4.25,4.42,,,2.60,6.50,5.50,6.40,3.50
40000285,6.50,7.25,,,6.08,4.50,3.80,6.00,,6.40,
40000286,8.50,8.50,,,7.67,6.00,3.00,8.00,,6.80,
40000287,7.50,7.50,,,6.83,5.50,2.60,6.00,,6.60,
40000288,,,7.75,6.17,,,5.40,7.75,4.50,7.80,6.25
40000289,,,6.25,5.50,,,3.40,6.00,4.50,6.60,5.75
40000290,,,3.50,5.92,,,8.60,6.50,6.00,9.40,8.25
40000291,,,7.75,6.42,,,2.40,7.17,7.25,7.20,4.25
40000292,6.75,6.25,,,5.58,3.75,2.80,5.25,,4.80,
40000293,5.75,,,,,2.50,,4.50,,2.00,
40000294,6.75,8.75,,,6.50,4.00,2.60,8.25,,6.40,
40000295,5.25,8.00,,,5.17,2.25,2.60,5.50,,4.00,
40000296,5.00,4.75,,,4.58,4.00,2.40,3.50,,4.00,
40000297,5.00,7.25,,,5.58,4.50,3.60,5.00,,7.00,
40000298,7.00,8.25,,,6.50,4.25,3.60,4.00,,6.60,
40000299,7.75,8.25,,,7.42,6.25,2.80,4.25,,6.60,
40000300,6.75,7.75,,,6.17,4.00,3.00,6.25,,4.40,
40000301,5.75,8.00,,,5.58,3.00,2.20,8.00,,6.00,
40000303,7.00,7.25,,,6.00,3.75,4.00,4.25,,5.20,
40000304,,,8.00,6.83,,,4.40,7.00,5.75,8.00,6.75
40000305,,,7.50,6.50,,,4.40,6.75,6.25,8.20,5.75
40000306,5.50,6.00,,,4.42,1.75,2.80,3.25,,3.20,
40000307,7.00,8.25,,,6.58,4.50,2.40,6.75,,6.80,
40000308,7.75,8.50,,,7.67,6.75,5.60,7.00,,6.80,
40000309,,,4.75,5.33,,,3.40,7.00,4.25,8.60,7.00
40000310,7.00,8.50,,,6.33,3.50,2.80,6.00,,7.00,
40000311,6.50,,,,,3.75,,4.25,,2.40,
40000312,,,4.75,4.25,,,5.20,6.00,4.50,7.00,3.50
40000313,7.00,7.75,,,6.33,4.25,3.40,6.00,,2.60,
40000314,4.00,6.25,,,5.08,5.00,3.20,5.75,,2.80,
40000315,7.00,8.25,,,6.67,4.75,3.60,5.25,,4.60,
40000316,,,6.75,6.50,,,3.20,6.50,5.75,7.00,7.00
40000317,7.50,8.25,,,6.75,4.50,4.80,6.25,,5.80,
40000318,3.50,7.00,,,4.33,2.50,3.20,4.00,,2.40,
40000319,5.75,4.75,,,4.50,3.00,2.80,3.58,,2.20,
40000320,,,8.75,6.33,,,7.20,4.50,4.00,8.80,6.25
40000321,6.50,5.50,,,5.17,3.50,2.80,4.25,,4.80,
40000322,7.50,9.25,,,8.42,8.50,3.80,7.00,,7.60,
40000323,,,4.75,,,,,,5.75,4.60,
40000324,,,3.50,4.92,,,6.00,4.75,5.25,6.00,6.00
40000325,7.50,9.50,,,8.17,7.50,3.00,7.67,,7.60,
40000326,,,6.00,6.25,,,3.00,5.00,6.50,6.80,6.25
40000327,6.00,8.75,,,6.08,3.50,2.20,5.50,,7.20,
40000328,5.75,6.75,,,5.50,4.00,3.20,6.25,,6.60,
40000329,,,7.75,7.58,,,6.80,8.50,7.75,8.60,7.25
40000330,,,3.75,5.42,,,5.20,6.25,5.25,7.40,7.25
40000331,,,6.00,6.17,,,4.60,6.00,6.25,8.40,6.25
40000332,8.00,8.75,,,7.58,6.00,3.20,5.00,,5.40,
40000333,,,6.25,5.25,,,2.20,5.75,6.25,7.00,3.25
40000334,7.25,7.75,,,5.92,2.75,2.80,5.75,,4.40,
40000335,,,7.75,6.92,,,2.80,6.25,5.75,7.00,7.25
40000336,,,4.00,4.42,,,2.60,5.25,6.25,5.60,3.00
40000337,,,7.50,6.92,,,4.40,7.50,5.75,8.60,7.50
40000338,,,,,,5.50,,4.25,,2.80,
40000339,7.25,8.50,,,7.33,6.25,3.40,6.50,,5.20,
40000340,7.25,6.50,,,6.17,4.75,2.20,5.50,,3.20,
40000341,7.00,6.25,,,5.42,3.00,2.40,5.50,,6.40,
40000342,7.50,9.00,,,8.08,7.75,3.60,7.25,,5.60,
40000343,7.25,8.25,,,6.83,5.00,1.80,7.00,,5.00,
40000344,6.00,8.50,,,6.42,4.75,3.60,6.00,,7.20,
40000345,6.00,6.00,,,5.00,3.00,2.40,3.25,,3.40,
